,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1508,0021800755,00,1610612747,LAL,Los Angeles,56,18,32,0,0,1,0,21,8,34,2018-2019
1509,0021800755,00,1610612755,PHI,Philadelphia,48,17,30,24,0,1,0,12,9,11,2018-2019
1510,0021800756,00,1610612766,CHA,Charlotte,42,13,4,2,8,7,0,12,7,22,2018-2019
1511,0021800756,00,1610612738,BOS,Boston,64,27,19,35,8,7,2,12,5,19,2018-2019
1512,0021800757,00,1610612741,CHI,Chicago,48,6,13,20,11,2,1,13,6,14,2018-2019
1513,0021800757,00,1610612748,MIA,Miami,36,15,6,6,11,2,1,15,8,23,2018-2019
1514,0021800758,00,1610612742,DAL,Dallas,50,13,9,29,10,3,1,19,6,20,2018-2019
1515,0021800758,00,1610612752,NYK,New York,38,11,11,1,10,3,0,12,6,4,2018-2019
1516,0021800759,00,1610612764,WAS,Washington,40,11,2,25,1,3,1,15,11,18,2018-2019
1517,0021800759,00,1610612754,IND,Indiana,44,17,2,5,1,3,2,17,9,29,2018-2019
1518,0021800760,00,1610612750,MIN,Minnesota,38,20,4,17,12,12,3,13,13,12,2018-2019
1519,0021800760,00,1610612763,MEM,Memphis,48,13,5,2,11,11,0,18,12,23,2018-2019
1520,0021800761,00,1610612743,DEN,Denver,62,7,18,11,4,7,1,10,9,14,2018-2019
1521,0021800761,00,1610612740,NOP,New Orleans,42,12,11,4,4,7,1,15,9,26,2018-2019
1522,0021800762,00,1610612737,ATL,Atlanta,40,8,8,10,2,1,1,21,8,19,2018-2019
1523,0021800762,00,1610612758,SAC,Sacramento,76,19,26,29,2,1,0,14,5,13,2018-2019
1524,0021800763,00,1610612762,UTA,Utah,54,14,9,3,5,4,1,17,6,22,2018-2019
1525,0021800763,00,1610612757,POR,Portland,48,11,21,33,5,4,2,15,7,24,2018-2019
1526,0021800764,00,1610612765,DET,Detroit,44,15,4,7,4,3,0,11,9,16,2018-2019
1527,0021800764,00,1610612742,DAL,Dallas,42,10,7,14,4,3,2,12,9,8,2018-2019
1528,0021800765,00,1610612753,ORL,Orlando,36,12,15,13,2,10,0,15,5,14,2018-2019
1529,0021800765,00,1610612754,IND,Indiana,54,8,11,8,2,10,1,10,3,15,2018-2019
1530,0021800766,00,1610612761,TOR,Toronto,54,10,10,5,6,7,0,16,10,23,2018-2019
1531,0021800766,00,1610612749,MIL,Milwaukee,36,8,12,24,6,7,2,20,3,21,2018-2019
1532,0021800767,00,1610612751,BKN,Brooklyn,54,14,26,7,18,13,0,14,12,18,2018-2019
1533,0021800767,00,1610612759,SAS,San Antonio,38,17,4,12,18,13,0,9,13,13,2018-2019
1534,0021800768,00,1610612755,PHI,Philadelphia,44,18,13,11,4,8,0,19,10,14,2018-2019
1535,0021800768,00,1610612744,GSW,Golden State,46,15,12,11,4,8,0,15,8,14,2018-2019
1536,0021800769,00,1610612746,LAC,LA,58,18,28,5,13,7,2,10,8,13,2018-2019
1537,0021800769,00,1610612747,LAL,Los Angeles,48,14,25,14,13,7,0,16,12,17,2018-2019
1538,0021800770,00,1610612763,MEM,Memphis,42,18,11,13,11,12,3,14,6,7,2018-2019
1539,0021800770,00,1610612766,CHA,Charlotte,28,6,6,8,11,12,0,12,8,14,2018-2019
1540,0021800771,00,1610612752,NYK,New York,50,10,10,9,7,3,1,18,5,28,2018-2019
1541,0021800771,00,1610612738,BOS,Boston,54,17,12,21,7,3,0,7,7,5,2018-2019
1542,0021800772,00,1610612760,OKC,Oklahoma City,48,10,23,23,2,2,0,15,3,12,2018-2019
1543,0021800772,00,1610612748,MIA,Miami,54,17,8,2,2,2,1,18,8,21,2018-2019
1544,0021800773,00,1610612762,UTA,Utah,62,22,5,18,10,5,0,15,4,19,2018-2019
1545,0021800773,00,1610612737,ATL,Atlanta,46,11,5,11,10,5,0,11,15,19,2018-2019
1546,0021800774,00,1610612743,DEN,Denver,62,10,24,20,8,4,0,8,7,9,2018-2019
1547,0021800774,00,1610612745,HOU,Houston,54,19,8,10,8,4,0,10,6,22,2018-2019
1548,0021800775,00,1610612746,LAC,LA,56,11,6,11,2,2,1,13,15,14,2018-2019
1549,0021800775,00,1610612765,DET,Detroit,30,12,6,25,2,2,0,14,9,19,2018-2019
1550,0021800776,00,1610612741,CHI,Chicago,52,11,16,15,11,10,0,10,3,20,2018-2019
1551,0021800776,00,1610612766,CHA,Charlotte,52,13,6,15,11,10,1,7,4,8,2018-2019
1552,0021800777,00,1610612751,BKN,Brooklyn,36,8,7,5,5,9,1,19,13,22,2018-2019
1553,0021800777,00,1610612753,ORL,Orlando,52,10,6,13,5,9,0,14,4,9,2018-2019
1554,0021800778,00,1610612749,MIL,Milwaukee,50,9,2,32,1,2,1,12,4,17,2018-2019
1555,0021800778,00,1610612764,WAS,Washington,46,17,6,5,1,2,0,12,7,20,2018-2019
1556,0021800779,00,1610612740,NOP,New Orleans,56,6,16,2,1,1,1,9,7,9,2018-2019
1557,0021800779,00,1610612759,SAS,San Antonio,42,11,4,22,1,1,0,11,4,15,2018-2019
1558,0021800780,00,1610612742,DAL,Dallas,46,6,9,16,8,6,0,13,8,16,2018-2019
1559,0021800780,00,1610612739,CLE,Cleveland,52,8,13,5,8,6,0,6,4,6,2018-2019
1560,0021800781,00,1610612754,IND,Indiana,44,12,12,18,11,8,1,14,11,7,2018-2019
1561,0021800781,00,1610612748,MIA,Miami,36,13,4,6,11,8,1,24,7,31,2018-2019
1562,0021800782,00,1610612744,GSW,Golden State,56,4,18,18,6,1,0,10,9,14,2018-2019
1563,0021800782,00,1610612747,LAL,Los Angeles,58,21,17,10,6,1,0,15,8,18,2018-2019
1564,0021800783,00,1610612750,MIN,Minnesota,42,13,6,9,9,11,2,10,11,9,2018-2019
1565,0021800783,00,1610612743,DEN,Denver,48,19,10,6,9,11,0,10,3,17,2018-2019
1566,0021800784,00,1610612737,ATL,Atlanta,50,23,17,10,16,18,0,24,9,33,2018-2019
1567,0021800784,00,1610612756,PHX,Phoenix,58,8,38,8,16,18,0,10,9,13,2018-2019
1568,0021800785,00,1610612758,SAC,Sacramento,52,14,14,13,9,9,0,16,8,22,2018-2019
1569,0021800785,00,1610612755,PHI,Philadelphia,62,18,18,2,9,9,1,14,8,15,2018-2019
1570,0021800786,00,1610612762,UTA,Utah,36,14,19,6,11,5,3,23,13,25,2018-2019
1571,0021800786,00,1610612745,HOU,Houston,44,16,0,29,11,5,0,14,8,14,2018-2019
1572,0021800787,00,1610612763,MEM,Memphis,44,15,0,16,5,4,1,8,9,9,2018-2019
1573,0021800787,00,1610612752,NYK,New York,32,2,6,8,5,4,0,15,8,18,2018-2019
1574,0021800788,00,1610612738,BOS,Boston,56,13,15,12,8,4,0,14,11,18,2018-2019
1575,0021800788,00,1610612760,OKC,Oklahoma City,56,14,37,3,8,4,0,11,6,17,2018-2019
1576,0021800789,00,1610612761,TOR,Toronto,52,15,14,23,1,3,2,16,10,10,2018-2019
1577,0021800789,00,1610612746,LAC,LA,60,10,8,3,1,3,0,13,9,12,2018-2019
1578,0021800790,00,1610612765,DET,Detroit,54,28,9,29,6,5,0,20,4,26,2018-2019
1579,0021800790,00,1610612743,DEN,Denver,50,14,12,7,6,5,1,14,15,16,2018-2019
1580,0021800791,00,1610612764,WAS,Washington,66,21,24,6,3,3,1,9,10,20,2018-2019
1581,0021800791,00,1610612737,ATL,Atlanta,44,14,20,19,3,3,2,14,6,22,2018-2019
1582,0021800792,00,1610612751,BKN,Brooklyn,54,20,6,5,1,2,0,13,14,12,2018-2019
1583,0021800792,00,1610612749,MIL,Milwaukee,60,9,22,25,1,2,2,11,11,11,2018-2019
1584,0021800793,00,1610612754,IND,Indiana,44,12,22,11,3,3,0,9,11,7,2018-2019
1585,0021800793,00,1610612740,NOP,New Orleans,54,15,16,11,3,3,1,17,3,15,2018-2019
1586,0021800794,00,1610612756,PHX,Phoenix,62,8,12,0,0,1,0,17,6,18,2018-2019
1587,0021800794,00,1610612745,HOU,Houston,50,18,20,20,0,1,2,14,7,18,2018-2019
1588,0021800795,00,1610612759,SAS,San Antonio,50,20,17,4,7,4,1,9,4,9,2018-2019
1589,0021800795,00,1610612758,SAC,Sacramento,52,8,35,17,7,4,0,8,9,14,2018-2019
1590,0021800796,00,1610612766,CHA,Charlotte,40,14,7,20,12,8,0,5,9,9,2018-2019
1591,0021800796,00,1610612746,LAC,LA,46,14,8,4,12,8,0,11,4,20,2018-2019
1592,0021800797,00,1610612738,BOS,Boston,48,4,16,10,10,9,0,13,3,14,2018-2019
1593,0021800797,00,1610612739,CLE,Cleveland,52,22,2,6,10,9,2,14,7,18,2018-2019
1594,0021800798,00,1610612747,LAL,Los Angeles,54,6,15,0,0,0,0,19,11,33,2018-2019
1595,0021800798,00,1610612754,IND,Indiana,52,15,25,46,0,0,0,10,6,6,2018-2019
1596,0021800799,00,1610612765,DET,Detroit,42,9,0,14,0,1,2,11,9,7,2018-2019
1597,0021800799,00,1610612752,NYK,New York,44,16,11,0,0,1,0,11,11,7,2018-2019
1598,0021800800,00,1610612755,PHI,Philadelphia,44,11,15,4,1,1,0,18,8,30,2018-2019
1599,0021800800,00,1610612761,TOR,Toronto,56,18,11,21,1,1,3,13,12,16,2018-2019
1600,0021800801,00,1610612763,MEM,Memphis,38,16,11,19,0,1,0,8,7,10,2018-2019
1601,0021800801,00,1610612750,MIN,Minnesota,48,26,8,0,0,1,2,17,6,25,2018-2019
1602,0021800802,00,1610612760,OKC,Oklahoma City,58,10,10,14,12,10,0,17,15,23,2018-2019
1603,0021800802,00,1610612753,ORL,Orlando,38,8,8,12,12,10,0,18,7,20,2018-2019
1604,0021800803,00,1610612748,MIA,Miami,56,13,12,15,0,1,0,12,8,18,2018-2019
1605,0021800803,00,1610612757,POR,Portland,42,5,15,0,0,1,2,13,9,15,2018-2019
1606,0021800804,00,1610612743,DEN,Denver,66,17,22,14,7,3,0,13,4,20,2018-2019
1607,0021800804,00,1610612751,BKN,Brooklyn,50,10,23,21,7,3,1,14,14,16,2018-2019
1608,0021800805,00,1610612741,CHI,Chicago,52,20,16,12,3,4,0,8,9,11,2018-2019
1609,0021800805,00,1610612740,NOP,New Orleans,60,24,6,13,3,4,1,12,10,16,2018-2019
1610,0021800806,00,1610612764,WAS,Washington,48,7,13,3,3,3,0,24,12,39,2018-2019
1611,0021800806,00,1610612749,MIL,Milwaukee,70,8,34,25,3,3,1,15,7,21,2018-2019
1612,0021800807,00,1610612766,CHA,Charlotte,44,11,22,4,17,8,0,14,8,14,2018-2019
1613,0021800807,00,1610612742,DAL,Dallas,50,14,21,10,17,8,0,13,7,10,2018-2019
1614,0021800808,00,1610612762,UTA,Utah,54,8,14,28,2,2,3,16,13,13,2018-2019
1615,0021800808,00,1610612756,PHX,Phoenix,52,5,15,2,2,2,0,22,5,19,2018-2019
1616,0021800809,00,1610612745,HOU,Houston,44,23,6,37,8,6,1,12,13,22,2018-2019
1617,0021800809,00,1610612758,SAC,Sacramento,46,17,25,2,8,6,0,22,7,32,2018-2019
1618,0021800810,00,1610612744,GSW,Golden State,66,17,50,41,6,1,1,12,6,12,2018-2019
1619,0021800810,00,1610612759,SAS,San Antonio,36,9,8,3,6,1,0,18,5,32,2018-2019
1620,0021800811,00,1610612746,LAC,LA,50,10,5,5,9,0,2,21,12,34,2018-2019
1621,0021800811,00,1610612754,IND,Indiana,64,13,24,27,9,0,0,19,5,10,2018-2019
1622,0021800812,00,1610612753,ORL,Orlando,44,12,5,20,8,7,0,13,2,18,2018-2019
1623,0021800812,00,1610612750,MIN,Minnesota,56,26,6,2,8,7,0,12,9,14,2018-2019
1624,0021800813,00,1610612737,ATL,Atlanta,32,10,12,17,8,2,0,17,8,22,2018-2019
1625,0021800813,00,1610612761,TOR,Toronto,38,12,22,21,8,2,0,8,10,12,2018-2019
1626,0021800814,00,1610612747,LAL,Los Angeles,50,18,17,7,8,6,0,8,11,14,2018-2019
1627,0021800814,00,1610612738,BOS,Boston,42,15,22,18,7,6,0,8,4,15,2018-2019
1628,0021800815,00,1610612760,OKC,Oklahoma City,48,14,22,23,8,7,0,11,6,11,2018-2019
1629,0021800815,00,1610612763,MEM,Memphis,42,10,9,9,8,7,0,24,6,32,2018-2019
1630,0021800816,00,1610612757,POR,Portland,60,11,18,21,7,4,0,8,5,7,2018-2019
1631,0021800816,00,1610612759,SAS,San Antonio,48,17,2,6,7,4,0,18,8,22,2018-2019
1632,0021800817,00,1610612765,DET,Detroit,48,14,10,23,1,2,1,13,10,18,2018-2019
1633,0021800817,00,1610612752,NYK,New York,42,17,6,1,1,2,0,13,13,20,2018-2019
1634,0021800818,00,1610612743,DEN,Denver,66,11,11,2,13,16,1,13,5,6,2018-2019
1635,0021800818,00,1610612755,PHI,Philadelphia,40,6,19,16,13,16,0,17,4,20,2018-2019
1636,0021800819,00,1610612764,WAS,Washington,52,11,20,20,2,5,0,16,6,12,2018-2019
1637,0021800819,00,1610612739,CLE,Cleveland,46,10,10,3,2,5,0,14,4,16,2018-2019
1638,0021800820,00,1610612741,CHI,Chicago,58,11,11,19,4,4,2,18,7,19,2018-2019
1639,0021800820,00,1610612751,BKN,Brooklyn,50,11,15,3,4,4,2,13,10,13,2018-2019
1640,0021800821,00,1610612742,DAL,Dallas,26,9,21,2,4,1,0,14,9,29,2018-2019
1641,0021800821,00,1610612749,MIL,Milwaukee,80,16,36,23,4,1,1,13,5,16,2018-2019
1642,0021800822,00,1610612756,PHX,Phoenix,60,25,17,17,14,11,1,12,9,15,2018-2019
1643,0021800822,00,1610612744,GSW,Golden State,52,19,33,14,14,11,0,18,13,22,2018-2019
1644,0021800823,00,1610612740,NOP,New Orleans,60,8,28,14,7,4,0,11,3,13,2018-2019
1645,0021800823,00,1610612750,MIN,Minnesota,56,10,7,18,7,4,1,16,3,24,2018-2019
1646,0021800824,00,1610612748,MIA,Miami,50,6,8,17,0,0,2,20,13,22,2018-2019
1647,0021800824,00,1610612758,SAC,Sacramento,48,17,19,6,1,1,1,14,11,11,2018-2019
1648,0021800825,00,1610612762,UTA,Utah,50,9,10,22,4,3,0,11,7,10,2018-2019
1649,0021800825,00,1610612759,SAS,San Antonio,38,4,7,7,4,3,0,9,4,8,2018-2019
1650,0021800826,00,1610612754,IND,Indiana,54,9,16,21,2,1,1,10,11,8,2018-2019
1651,0021800826,00,1610612739,CLE,Cleveland,32,5,9,1,2,1,1,13,8,14,2018-2019
1652,0021800827,00,1610612737,ATL,Atlanta,54,21,10,0,0,0,0,18,9,27,2018-2019
1653,0021800827,00,1610612766,CHA,Charlotte,40,11,14,20,0,0,1,14,7,17,2018-2019
1654,0021800828,00,1610612752,NYK,New York,52,22,16,12,8,9,1,15,13,12,2018-2019
1655,0021800828,00,1610612761,TOR,Toronto,28,8,7,13,8,9,0,12,4,11,2018-2019
1656,0021800829,00,1610612738,BOS,Boston,40,8,15,28,1,3,0,12,9,12,2018-2019
1657,0021800829,00,1610612746,LAC,LA,46,13,14,11,1,3,0,17,9,21,2018-2019
1658,0021800830,00,1610612741,CHI,Chicago,78,19,16,8,5,4,0,11,7,12,2018-2019
1659,0021800830,00,1610612764,WAS,Washington,70,18,14,17,5,4,0,13,6,17,2018-2019
1660,0021800831,00,1610612740,NOP,New Orleans,52,15,26,14,5,7,0,15,9,19,2018-2019
1661,0021800831,00,1610612763,MEM,Memphis,54,9,16,12,5,7,2,12,10,18,2018-2019
1662,0021800832,00,1610612760,OKC,Oklahoma City,44,15,15,6,15,11,0,19,10,29,2018-2019
1663,0021800832,00,1610612745,HOU,Houston,34,10,2,26,14,11,0,12,10,14,2018-2019
1664,0021800833,00,1610612749,MIL,Milwaukee,46,10,8,8,1,1,0,10,6,13,2018-2019
1665,0021800833,00,1610612753,ORL,Orlando,46,10,12,25,1,1,0,12,4,10,2018-2019
1666,0021800834,00,1610612757,POR,Portland,58,13,13,15,7,5,0,19,8,33,2018-2019
1667,0021800834,00,1610612742,DAL,Dallas,44,18,21,6,7,5,1,16,11,19,2018-2019
1668,0021800835,00,1610612747,LAL,Los Angeles,60,17,17,5,7,5,0,16,7,26,2018-2019
1669,0021800835,00,1610612755,PHI,Philadelphia,70,14,22,26,7,5,1,8,2,10,2018-2019
1670,0021800836,00,1610612756,PHX,Phoenix,56,23,17,0,0,0,0,17,8,21,2018-2019
1671,0021800836,00,1610612758,SAC,Sacramento,50,7,30,25,0,0,0,12,8,14,2018-2019
1672,0021800837,00,1610612737,ATL,Atlanta,40,4,11,6,4,1,0,11,7,18,2018-2019
1673,0021800837,00,1610612753,ORL,Orlando,44,10,9,27,4,1,0,8,9,7,2018-2019
1674,0021800838,00,1610612748,MIA,Miami,48,21,7,19,9,5,0,16,9,18,2018-2019
1675,0021800838,00,1610612744,GSW,Golden State,34,11,25,9,10,6,0,12,9,15,2018-2019
1676,0021800839,00,1610612739,CLE,Cleveland,46,19,10,17,0,0,0,18,8,18,2018-2019
1677,0021800839,00,1610612752,NYK,New York,52,14,17,0,0,0,0,10,6,15,2018-2019
1678,0021800840,00,1610612765,DET,Detroit,56,15,7,15,11,4,0,16,4,16,2018-2019
1679,0021800840,00,1610612764,WAS,Washington,40,9,10,4,11,4,0,14,2,16,2018-2019
1680,0021800841,00,1610612754,IND,Indiana,42,8,2,20,1,3,0,12,7,10,2018-2019
1681,0021800841,00,1610612766,CHA,Charlotte,38,16,13,6,1,3,2,7,10,9,2018-2019
1682,0021800842,00,1610612751,BKN,Brooklyn,46,8,21,8,10,15,1,15,8,12,2018-2019
1683,0021800842,00,1610612761,TOR,Toronto,60,14,20,8,11,16,1,14,12,21,2018-2019
1684,0021800843,00,1610612741,CHI,Chicago,42,8,11,5,2,6,1,14,9,17,2018-2019
1685,0021800843,00,1610612749,MIL,Milwaukee,42,4,18,15,2,6,0,17,5,19,2018-2019
1686,0021800844,00,1610612742,DAL,Dallas,36,5,4,1,10,1,0,18,14,26,2018-2019
1687,0021800844,00,1610612745,HOU,Houston,38,8,12,21,10,1,2,11,9,14,2018-2019
1688,0021800845,00,1610612746,LAC,LA,44,15,17,8,3,3,0,21,4,33,2018-2019
1689,0021800845,00,1610612750,MIN,Minnesota,74,19,15,23,3,3,1,13,4,12,2018-2019
1690,0021800846,00,1610612757,POR,Portland,50,10,10,1,1,2,0,13,12,20,2018-2019
1691,0021800846,00,1610612760,OKC,Oklahoma City,42,8,23,20,1,2,0,12,10,13,2018-2019
1692,0021800847,00,1610612743,DEN,Denver,36,8,25,20,9,5,0,15,6,13,2018-2019
1693,0021800847,00,1610612748,MIA,Miami,46,2,8,4,9,5,3,19,9,21,2018-2019
1694,0021800848,00,1610612747,LAL,Los Angeles,48,13,16,6,23,14,2,17,12,15,2018-2019
1695,0021800848,00,1610612737,ATL,Atlanta,42,8,7,10,23,14,1,21,16,25,2018-2019
1696,0021800849,00,1610612738,BOS,Boston,38,11,13,10,8,9,0,5,6,2,2018-2019
1697,0021800849,00,1610612755,PHI,Philadelphia,50,15,12,8,8,9,0,14,7,8,2018-2019
1698,0021800850,00,1610612763,MEM,Memphis,44,11,16,13,7,4,1,13,11,14,2018-2019
1699,0021800850,00,1610612759,SAS,San Antonio,30,6,28,12,7,4,1,8,4,15,2018-2019
1700,0021800851,00,1610612740,NOP,New Orleans,46,4,7,2,1,2,0,14,8,22,2018-2019
1701,0021800851,00,1610612753,ORL,Orlando,46,20,16,31,1,2,0,10,6,11,2018-2019
1702,0021800852,00,1610612762,UTA,Utah,54,9,11,7,7,4,0,16,8,27,2018-2019
1703,0021800852,00,1610612744,GSW,Golden State,44,7,24,11,7,4,1,7,6,8,2018-2019
1704,0021800853,00,1610612751,BKN,Brooklyn,56,21,15,9,23,16,0,18,17,26,2018-2019
1705,0021800853,00,1610612739,CLE,Cleveland,54,26,6,12,23,16,0,15,6,22,2018-2019
1706,0021800854,00,1610612749,MIL,Milwaukee,58,6,23,13,9,4,0,10,6,14,2018-2019
1707,0021800854,00,1610612754,IND,Indiana,32,14,10,10,9,4,0,11,8,14,2018-2019
1708,0021800855,00,1610612738,BOS,Boston,52,8,13,28,4,2,0,16,7,20,2018-2019
1709,0021800855,00,1610612765,DET,Detroit,38,9,9,11,4,2,0,11,8,16,2018-2019
1710,0021800856,00,1610612752,NYK,New York,48,13,7,3,1,1,0,12,10,15,2018-2019
1711,0021800856,00,1610612755,PHI,Philadelphia,56,10,7,26,1,1,0,15,10,19,2018-2019
1712,0021800857,00,1610612761,TOR,Toronto,52,12,32,12,6,5,1,15,5,14,2018-2019
1713,0021800857,00,1610612764,WAS,Washington,28,6,9,12,6,5,0,18,7,16,2018-2019
1714,0021800858,00,1610612741,CHI,Chicago,58,15,17,18,4,7,0,14,7,11,2018-2019
1715,0021800858,00,1610612763,MEM,Memphis,42,9,11,7,4,7,1,9,5,5,2018-2019
1716,0021800859,00,1610612748,MIA,Miami,48,6,17,21,10,7,1,19,5,29,2018-2019
1717,0021800859,00,1610612742,DAL,Dallas,28,13,13,6,10,7,0,12,9,15,2018-2019
1718,0021800860,00,1610612758,SAC,Sacramento,54,10,20,17,9,8,0,12,7,16,2018-2019
1719,0021800860,00,1610612743,DEN,Denver,68,25,23,6,9,8,1,14,9,14,2018-2019
1720,0021800861,00,1610612750,MIN,Minnesota,70,16,4,10,17,8,0,10,8,14,2018-2019
1721,0021800861,00,1610612745,HOU,Houston,36,12,4,9,17,8,2,11,12,18,2018-2019
1722,0021800862,00,1610612744,GSW,Golden State,28,19,6,5,22,16,1,9,10,19,2018-2019
1723,0021800862,00,1610612757,POR,Portland,34,20,7,24,22,16,0,4,10,2,2018-2019
1724,0021800863,00,1610612746,LAC,LA,72,8,34,31,2,2,0,11,6,14,2018-2019
1725,0021800863,00,1610612756,PHX,Phoenix,46,10,11,3,2,2,1,17,8,29,2018-2019
1726,0021800864,00,1610612766,CHA,Charlotte,46,10,10,0,0,0,0,8,14,9,2018-2019
1727,0021800864,00,1610612753,ORL,Orlando,46,8,12,40,0,0,0,7,7,5,2018-2019
1728,0021800865,00,1610612737,ATL,Atlanta,46,10,12,0,0,2,0,12,9,13,2018-2019
1729,0021800865,00,1610612752,NYK,New York,32,14,7,17,0,2,0,14,14,16,2018-2019
1730,0021800866,00,1610612760,OKC,Oklahoma City,72,14,23,4,7,6,0,13,0,19,2018-2019
1731,0021800866,00,1610612740,NOP,New Orleans,70,17,15,17,7,6,1,15,5,21,2018-2019
1732,0021800867,00,1610612756,PHX,Phoenix,38,13,20,7,9,6,0,17,5,28,2018-2019
1733,0021800867,00,1610612739,CLE,Cleveland,52,14,25,17,9,6,3,18,11,26,2018-2019
1734,0021800868,00,1610612748,MIA,Miami,66,14,12,5,13,10,0,9,8,12,2018-2019
1735,0021800868,00,1610612755,PHI,Philadelphia,52,6,19,11,13,10,0,15,11,26,2018-2019
1736,0021800869,00,1610612757,POR,Portland,66,22,0,15,5,7,1,14,7,20,2018-2019
1737,0021800869,00,1610612751,BKN,Brooklyn,50,15,10,9,5,7,0,12,7,13,2018-2019
1738,0021800870,00,1610612738,BOS,Boston,38,9,17,11,12,7,0,7,5,2,2018-2019
1739,0021800870,00,1610612749,MIL,Milwaukee,40,10,24,9,12,7,1,16,9,14,2018-2019
1740,0021800871,00,1610612744,GSW,Golden State,38,9,27,7,8,8,0,15,7,22,2018-2019
1741,0021800871,00,1610612758,SAC,Sacramento,56,8,28,11,8,8,0,13,10,11,2018-2019
1742,0021800872,00,1610612745,HOU,Houston,56,4,17,19,9,3,1,15,5,15,2018-2019
1743,0021800872,00,1610612747,LAL,Los Angeles,52,21,21,8,9,3,1,18,10,22,2018-2019
1744,0021800873,00,1610612764,WAS,Washington,50,8,17,12,5,2,0,13,6,15,2018-2019
1745,0021800873,00,1610612766,CHA,Charlotte,62,21,20,16,5,2,1,14,9,14,2018-2019
1746,0021800874,00,1610612754,IND,Indiana,44,19,14,15,3,3,0,11,12,7,2018-2019
1747,0021800874,00,1610612740,NOP,New Orleans,58,14,25,20,3,3,0,17,12,23,2018-2019
1748,0021800875,00,1610612753,ORL,Orlando,32,9,4,8,22,16,0,14,12,13,2018-2019
1749,0021800875,00,1610612741,CHI,Chicago,40,6,19,10,23,17,0,8,5,8,2018-2019
1750,0021800876,00,1610612761,TOR,Toronto,46,15,13,7,16,12,0,9,8,8,2018-2019
1751,0021800876,00,1610612759,SAS,San Antonio,40,14,9,6,15,12,0,14,6,12,2018-2019
1752,0021800877,00,1610612765,DET,Detroit,50,13,9,11,6,5,0,8,12,11,2018-2019
1753,0021800877,00,1610612737,ATL,Atlanta,42,11,22,14,5,4,0,18,4,19,2018-2019
1754,0021800878,00,1610612752,NYK,New York,46,14,16,8,9,3,3,23,10,20,2018-2019
1755,0021800878,00,1610612750,MIN,Minnesota,46,12,8,19,9,3,0,13,11,7,2018-2019
1756,0021800879,00,1610612746,LAC,LA,48,13,34,22,4,4,1,24,14,26,2018-2019
1757,0021800879,00,1610612763,MEM,Memphis,38,10,9,4,4,4,0,11,6,11,2018-2019
1758,0021800880,00,1610612743,DEN,Denver,46,22,26,24,7,6,0,13,10,15,2018-2019
1759,0021800880,00,1610612742,DAL,Dallas,42,11,10,7,7,6,0,15,12,13,2018-2019
1760,0021800881,00,1610612762,UTA,Utah,66,29,14,10,22,21,1,25,12,30,2018-2019
1761,0021800881,00,1610612760,OKC,Oklahoma City,64,21,27,11,23,21,0,11,11,12,2018-2019
1762,0021800882,00,1610612757,POR,Portland,66,19,16,22,9,8,0,11,8,14,2018-2019
1763,0021800882,00,1610612755,PHI,Philadelphia,56,12,16,6,9,8,0,11,9,18,2018-2019
1764,0021800883,00,1610612737,ATL,Atlanta,46,20,16,9,21,8,1,14,14,15,2018-2019
1765,0021800883,00,1610612756,PHX,Phoenix,44,16,12,8,21,8,0,12,10,11,2018-2019
1766,0021800884,00,1610612751,BKN,Brooklyn,32,12,6,19,6,2,1,13,9,12,2018-2019
1767,0021800884,00,1610612766,CHA,Charlotte,38,12,14,8,5,2,0,12,12,18,2018-2019
1768,0021800885,00,1610612763,MEM,Memphis,58,25,4,5,16,7,0,12,6,16,2018-2019
1769,0021800885,00,1610612739,CLE,Cleveland,30,25,13,18,16,7,1,19,9,25,2018-2019
1770,0021800886,00,1610612754,IND,Indiana,58,19,11,17,4,1,0,23,7,29,2018-2019
1771,0021800886,00,1610612764,WAS,Washington,46,14,14,3,4,1,0,22,7,27,2018-2019
1772,0021800887,00,1610612747,LAL,Los Angeles,62,6,16,6,9,4,0,23,6,23,2018-2019
1773,0021800887,00,1610612740,NOP,New Orleans,62,7,18,20,9,4,1,18,9,19,2018-2019
1774,0021800888,00,1610612765,DET,Detroit,42,11,11,26,6,5,0,14,10,22,2018-2019
1775,0021800888,00,1610612748,MIA,Miami,46,8,11,11,6,5,0,13,14,18,2018-2019
1776,0021800889,00,1610612741,CHI,Chicago,56,17,22,25,1,2,0,13,2,19,2018-2019
1777,0021800889,00,1610612738,BOS,Boston,52,5,12,7,1,2,0,7,11,11,2018-2019
1778,0021800890,00,1610612760,OKC,Oklahoma City,46,16,25,2,7,2,0,14,14,13,2018-2019
1779,0021800890,00,1610612758,SAC,Sacramento,48,7,19,16,7,2,0,9,14,15,2018-2019
1780,0021800891,00,1610612749,MIL,Milwaukee,54,18,21,14,16,13,0,11,5,16,2018-2019
1781,0021800891,00,1610612750,MIN,Minnesota,60,17,6,4,16,13,0,10,7,18,2018-2019
1782,0021800892,00,1610612745,HOU,Houston,30,21,27,20,6,1,1,15,7,15,2018-2019
