,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
3513,0020501172,1664,Gary,Zielinski,59,2005-2006
3514,0020501172,1153,Joe,Crawford,17,2005-2006
3515,0020501173,1152,Dan,Crawford,43,2005-2006
3516,0020501173,2001,Jason,Phillips,23,2005-2006
3517,0020501173,1179,Rodney,Mott,71,2005-2006
3518,0020501174,1151,Sean,Corbin,33,2005-2006
3519,0020501174,1142,Dick,Bavetta,27,2005-2006
3520,0020501174,1189,Phil,Robinson,11,2005-2006
3521,0020501175,1830,Marc,Davis,34,2005-2006
3522,0020501175,2529,Tony,Brown,30,2005-2006
3523,0020501175,1200,Greg,Willard,57,2005-2006
3524,0020501176,1664,Gary,Zielinski,59,2005-2006
3525,0020501176,1150,Jimmy,Clark,6,2005-2006
3526,0020501176,1180,Jack,Nies,35,2005-2006
3527,0020501177,2715,Eric,Lewis,42,2005-2006
3528,0020501177,1198,Scott,Wall,31,2005-2006
3529,0020501177,1826,Jess,Kersey,20,2005-2006
3530,0020501178,1174,Ken,Mauer,41,2005-2006
3531,0020501178,1156,Tim,Donaghy,21,2005-2006
3532,0020501178,2147,Michael,Henderson,62,2005-2006
3533,0020501179,1146,Tony,Brothers,25,2005-2006
3534,0020501179,1195,Derrick,Stafford,9,2005-2006
3535,0020501179,2878,Tommy,Nunez Jr.,28,2005-2006
3536,0020501180,1147,Mike,Callahan,24,2005-2006
3537,0020501180,2530,Ed,Malloy,73,2005-2006
3538,0020501180,1188,Leroy,Richardson,51,2005-2006
3539,0020501181,1164,Ron,Garretson,10,2005-2006
3540,0020501181,2002,Derrick,Collins,54,2005-2006
3541,0020501181,1168,David,Jones,36,2005-2006
3542,0020501182,1148,James,Capers,19,2005-2006
3543,0020501182,2004,Courtney,Kirkland,61,2005-2006
3544,0020501182,1163,Bernie,Fryer,7,2005-2006
3545,0020501183,1185,Violet,Palmer,12,2005-2006
3546,0020501183,1155,JB,DeRosa,14,2005-2006
3547,0020501183,1203,Mark,Wunderlich,18,2005-2006
3548,0020501184,1176,Monty,McCutchen,13,2005-2006
3549,0020501184,1190,Eddie,Rush,32,2005-2006
3550,0020501184,2532,Eli,Roe,64,2005-2006
3551,0020501185,2534,Zach,Zarba,58,2005-2006
3552,0020501185,1204,Derek,Richardson,63,2005-2006
3553,0020501185,1154,Bob,Delaney,26,2005-2006
3554,0020501186,1662,Bill,Kennedy,55,2005-2006
3555,0020501186,1153,Joe,Crawford,17,2005-2006
3556,0020501186,2148,Mark,Ayotte,56,2005-2006
3557,0020501187,1199,Tom,Washington,49,2005-2006
3558,0020501187,1159,Kevin,Fehr,39,2005-2006
3559,0020501187,1167,Steve,Javie,29,2005-2006
3560,0020501188,2001,Jason,Phillips,23,2005-2006
3561,0020501188,1151,Sean,Corbin,33,2005-2006
3562,0020501188,1184,Ron,Olesiak,44,2005-2006
3563,0020501189,1164,Ron,Garretson,10,2005-2006
3564,0020501189,1168,David,Jones,36,2005-2006
3565,0020501189,2882,Sean,Wright,65,2005-2006
3566,0020501190,1146,Tony,Brothers,25,2005-2006
3567,0020501190,1195,Derrick,Stafford,9,2005-2006
3568,0020501190,2004,Courtney,Kirkland,61,2005-2006
3569,0020501191,1185,Violet,Palmer,12,2005-2006
3570,0020501191,1155,JB,DeRosa,14,2005-2006
3571,0020501191,1203,Mark,Wunderlich,18,2005-2006
3572,0020501192,1194,Bill,Spooner,22,2005-2006
3573,0020501192,2005,Matt,Boland,46,2005-2006
3574,0020501192,1192,Bennett,Salvatore,15,2005-2006
3575,0020501193,2003,Pat,Fraher,52,2005-2006
3576,0020501193,1363,Bennie,Adams,47,2005-2006
3577,0020501193,1161,Joe,Forte,45,2005-2006
3578,0020501194,1664,Gary,Zielinski,59,2005-2006
3579,0020501194,1150,Jimmy,Clark,6,2005-2006
3580,0020501194,1826,Jess,Kersey,20,2005-2006
3581,0020501195,1152,Dan,Crawford,43,2005-2006
3582,0020501195,1179,Rodney,Mott,71,2005-2006
3583,0020501195,1189,Phil,Robinson,11,2005-2006
3584,0020501196,1199,Tom,Washington,49,2005-2006
3585,0020501196,1159,Kevin,Fehr,39,2005-2006
3586,0020501196,1167,Steve,Javie,29,2005-2006
3587,0020501197,1153,Joe,Crawford,17,2005-2006
3588,0020501197,2715,Eric,Lewis,42,2005-2006
3589,0020501197,1198,Scott,Wall,31,2005-2006
3590,0020501198,1204,Derek,Richardson,63,2005-2006
3591,0020501198,2878,Tommy,Nunez Jr.,28,2005-2006
3592,0020501198,1163,Bernie,Fryer,7,2005-2006
3593,0020501199,1147,Mike,Callahan,24,2005-2006
3594,0020501199,1662,Bill,Kennedy,55,2005-2006
3595,0020501199,2716,Olandis,Poole,50,2005-2006
3596,0020501200,1174,Ken,Mauer,41,2005-2006
3597,0020501200,2530,Ed,Malloy,73,2005-2006
3598,0020501200,1156,Tim,Donaghy,21,2005-2006
3599,0020501201,1193,Michael,Smith,38,2005-2006
3600,0020501201,1194,Bill,Spooner,22,2005-2006
3601,0020501201,2148,Mark,Ayotte,56,2005-2006
3602,0020501202,2534,Zach,Zarba,58,2005-2006
3603,0020501202,1201,Leon,Wood,40,2005-2006
3604,0020501202,1200,Greg,Willard,57,2005-2006
3605,0020501203,1830,Marc,Davis,34,2005-2006
3606,0020501203,1142,Dick,Bavetta,27,2005-2006
3607,0020501203,2878,Tommy,Nunez Jr.,28,2005-2006
3608,0020501204,1188,Leroy,Richardson,51,2005-2006
3609,0020501204,1154,Bob,Delaney,26,2005-2006
3610,0020501204,1156,Tim,Donaghy,21,2005-2006
3611,0020501205,1176,Monty,McCutchen,13,2005-2006
3612,0020501205,2004,Courtney,Kirkland,61,2005-2006
3613,0020501205,1190,Eddie,Rush,32,2005-2006
3614,0020501206,1662,Bill,Kennedy,55,2005-2006
3615,0020501206,2714,David,Guthrie,60,2005-2006
3616,0020501206,1155,JB,DeRosa,14,2005-2006
3617,0020501207,1152,Dan,Crawford,43,2005-2006
3618,0020501207,1179,Rodney,Mott,71,2005-2006
3619,0020501207,2532,Eli,Roe,64,2005-2006
3620,0020501208,1164,Ron,Garretson,10,2005-2006
3621,0020501208,2001,Jason,Phillips,23,2005-2006
3622,0020501208,1168,David,Jones,36,2005-2006
3623,0020501209,1193,Michael,Smith,38,2005-2006
3624,0020501209,1201,Leon,Wood,40,2005-2006
3625,0020501209,1200,Greg,Willard,57,2005-2006
3626,0020501210,2002,Derrick,Collins,54,2005-2006
3627,0020501210,1363,Bennie,Adams,47,2005-2006
3628,0020501210,1161,Joe,Forte,45,2005-2006
3629,0020501211,1151,Sean,Corbin,33,2005-2006
3630,0020501211,2005,Matt,Boland,46,2005-2006
3631,0020501211,1192,Bennett,Salvatore,15,2005-2006
3632,0020501212,2534,Zach,Zarba,58,2005-2006
3633,0020501212,1148,James,Capers,19,2005-2006
3634,0020501212,1142,Dick,Bavetta,27,2005-2006
3635,0020501213,1664,Gary,Zielinski,59,2005-2006
3636,0020501213,1150,Jimmy,Clark,6,2005-2006
3637,0020501213,1826,Jess,Kersey,20,2005-2006
3638,0020501214,1204,Derek,Richardson,63,2005-2006
3639,0020501214,2882,Sean,Wright,65,2005-2006
3640,0020501214,1163,Bernie,Fryer,7,2005-2006
3641,0020501215,1164,Ron,Garretson,10,2005-2006
3642,0020501215,1168,David,Jones,36,2005-2006
3643,0020501215,1184,Ron,Olesiak,44,2005-2006
3644,0020501216,2003,Pat,Fraher,52,2005-2006
3645,0020501216,1363,Bennie,Adams,47,2005-2006
3646,0020501216,1161,Joe,Forte,45,2005-2006
3647,0020501217,1152,Dan,Crawford,43,2005-2006
3648,0020501217,2530,Ed,Malloy,73,2005-2006
3649,0020501217,1179,Rodney,Mott,71,2005-2006
3650,0020501218,1147,Mike,Callahan,24,2005-2006
3651,0020501218,1198,Scott,Wall,31,2005-2006
3652,0020501218,1169,Anthony,Jordan,37,2005-2006
3653,0020501219,1174,Ken,Mauer,41,2005-2006
3654,0020501219,1156,Tim,Donaghy,21,2005-2006
3655,0020501219,2147,Michael,Henderson,62,2005-2006
3656,0020501220,2529,Tony,Brown,30,2005-2006
3657,0020501220,1150,Jimmy,Clark,6,2005-2006
3658,0020501220,1826,Jess,Kersey,20,2005-2006
3659,0020501221,1176,Monty,McCutchen,13,2005-2006
3660,0020501221,1190,Eddie,Rush,32,2005-2006
3661,0020501221,2883,Robbie,Robinson,53,2005-2006
3662,0020501222,2716,Olandis,Poole,50,2005-2006
3663,0020501222,1155,JB,DeRosa,14,2005-2006
3664,0020501222,1203,Mark,Wunderlich,18,2005-2006
3665,0020501223,1146,Tony,Brothers,25,2005-2006
3666,0020501223,1154,Bob,Delaney,26,2005-2006
3667,0020501223,1184,Ron,Olesiak,44,2005-2006
3668,0020501224,1662,Bill,Kennedy,55,2005-2006
3669,0020501224,1153,Joe,Crawford,17,2005-2006
3670,0020501224,2715,Eric,Lewis,42,2005-2006
3671,0020501225,1195,Derrick,Stafford,9,2005-2006
3672,0020501225,1148,James,Capers,19,2005-2006
3673,0020501225,2004,Courtney,Kirkland,61,2005-2006
3674,0020501226,1204,Derek,Richardson,63,2005-2006
3675,0020501226,1189,Phil,Robinson,11,2005-2006
3676,0020501226,1163,Bernie,Fryer,7,2005-2006
3677,0020501227,1199,Tom,Washington,49,2005-2006
3678,0020501227,2002,Derrick,Collins,54,2005-2006
3679,0020501227,1167,Steve,Javie,29,2005-2006
3680,0020501228,1193,Michael,Smith,38,2005-2006
3681,0020501228,1201,Leon,Wood,40,2005-2006
3682,0020501228,1200,Greg,Willard,57,2005-2006
3683,0020501229,1151,Sean,Corbin,33,2005-2006
3684,0020501229,1194,Bill,Spooner,22,2005-2006
3685,0020501229,1192,Bennett,Salvatore,15,2005-2006
3686,0020501230,1185,Violet,Palmer,12,2005-2006
3687,0020501230,2878,Tommy,Nunez Jr.,28,2005-2006
3688,0020501230,1180,Jack,Nies,35,2005-2006
