,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1457,0021300754,00,1610612756,PHX,Phoenix,40,15,10,14,5,4,1,18,9,20,2013-2014
1458,0021300756,00,1610612752,NYK,New York,44,17,4,5,7,2,0,12,7,7,2013-2014
1459,0021300756,00,1610612760,OKC,Oklahoma City,44,4,15,15,7,2,2,12,7,12,2013-2014
1460,0021300757,00,1610612747,LAL,Los Angeles,44,7,10,0,0,0,0,18,5,17,2013-2014
1461,0021300757,00,1610612741,CHI,Chicago,34,8,8,19,0,0,1,15,4,12,2013-2014
1462,0021300758,00,1610612742,DAL,Dallas,30,13,5,24,3,1,1,10,7,8,2013-2014
1463,0021300758,00,1610612738,BOS,Boston,30,18,17,3,3,1,1,11,9,6,2013-2014
1464,0021300759,00,1610612740,NOP,New Orleans,38,13,10,0,0,0,2,16,12,17,2013-2014
1465,0021300759,00,1610612751,BKN,Brooklyn,36,15,10,27,0,0,0,22,9,26,2013-2014
1466,0021300760,00,1610612763,MEM,Memphis,32,11,8,4,9,5,1,15,10,17,2013-2014
1467,0021300760,00,1610612739,CLE,Cleveland,42,13,8,14,9,5,1,14,11,19,2013-2014
1468,0021300761,00,1610612753,ORL,Orlando,36,13,14,7,5,4,0,13,8,13,2013-2014
1469,0021300761,00,1610612754,IND,Indiana,30,11,10,17,5,4,0,15,10,10,2013-2014
1470,0021300762,00,1610612758,SAC,Sacramento,36,21,8,4,8,2,0,18,8,26,2013-2014
1471,0021300762,00,1610612764,WAS,Washington,36,12,13,17,8,2,1,15,12,11,2013-2014
1472,0021300763,00,1610612755,PHI,Philadelphia,46,7,19,0,0,0,1,18,8,32,2013-2014
1473,0021300763,00,1610612746,LAC,Los Angeles,60,22,25,56,0,0,1,23,8,26,2013-2014
1474,0021300764,00,1610612754,IND,Indiana,58,9,6,39,2,0,1,15,4,14,2013-2014
1475,0021300764,00,1610612743,DEN,Denver,36,10,3,1,2,0,0,11,9,16,2013-2014
1476,0021300765,00,1610612740,NOP,New Orleans,48,15,15,4,5,7,1,15,12,24,2013-2014
1477,0021300765,00,1610612761,TOR,Toronto,32,17,9,18,5,7,0,11,10,15,2013-2014
1478,0021300766,00,1610612759,SAS,San Antonio,54,11,13,2,3,5,0,19,7,26,2013-2014
1479,0021300766,00,1610612765,DET,Detroit,52,15,19,23,3,5,2,13,9,12,2013-2014
1480,0021300767,00,1610612738,BOS,Boston,44,15,13,17,14,9,1,16,7,15,2013-2014
1481,0021300767,00,1610612749,MIL,Milwaukee,40,8,15,7,14,9,2,21,11,32,2013-2014
1482,0021300768,00,1610612750,MIN,Minnesota,34,16,13,2,6,3,1,17,6,20,2013-2014
1483,0021300768,00,1610612745,HOU,Houston,52,12,26,18,6,3,2,19,6,18,2013-2014
1484,0021300769,00,1610612755,PHI,Philadelphia,40,10,11,0,0,0,0,17,8,25,2013-2014
1485,0021300769,00,1610612744,GSW,Golden State,52,14,23,49,0,0,0,18,6,18,2013-2014
1486,0021300770,00,1610612742,DAL,Dallas,42,8,14,5,1,5,0,8,6,9,2013-2014
1487,0021300770,00,1610612766,CHA,Charlotte,60,13,6,27,1,5,1,9,10,8,2013-2014
1488,0021300771,00,1610612758,SAC,Sacramento,26,9,9,3,3,3,0,14,12,20,2013-2014
1489,0021300771,00,1610612739,CLE,Cleveland,46,15,11,18,3,3,1,13,10,21,2013-2014
1490,0021300772,00,1610612741,CHI,Chicago,40,16,4,25,2,0,2,16,7,18,2013-2014
1491,0021300772,00,1610612737,ATL,Atlanta,38,6,15,1,2,0,0,10,6,16,2013-2014
1492,0021300773,00,1610612764,WAS,Washington,26,8,17,3,8,8,0,13,8,17,2013-2014
1493,0021300773,00,1610612763,MEM,Memphis,34,16,15,16,8,8,2,19,6,15,2013-2014
1494,0021300774,00,1610612748,MIA,Miami,46,15,20,7,13,10,1,13,9,17,2013-2014
1495,0021300774,00,1610612756,PHX,Phoenix,30,6,21,12,13,10,0,16,5,24,2013-2014
1496,0021300775,00,1610612757,POR,Portland,34,18,5,13,8,9,0,17,10,9,2013-2014
1497,0021300775,00,1610612760,OKC,Oklahoma City,40,10,13,3,9,9,0,16,4,10,2013-2014
1498,0021300776,00,1610612762,UTA,Utah,34,19,13,20,2,3,0,11,12,10,2013-2014
1499,0021300776,00,1610612747,LAL,Los Angeles,38,12,6,15,2,3,0,11,6,13,2013-2014
1500,0021300777,00,1610612742,DAL,Dallas,32,13,7,8,8,9,0,13,11,12,2013-2014
1501,0021300777,00,1610612754,IND,Indiana,22,4,12,6,8,9,4,20,13,20,2013-2014
1502,0021300778,00,1610612753,ORL,Orlando,32,16,4,2,13,6,1,14,7,19,2013-2014
1503,0021300778,00,1610612763,MEM,Memphis,46,12,14,13,13,6,2,10,12,12,2013-2014
1504,0021300779,00,1610612761,TOR,Toronto,32,14,0,25,7,5,1,8,12,11,2013-2014
1505,0021300779,00,1610612737,ATL,Atlanta,50,10,11,8,7,5,1,16,9,20,2013-2014
1506,0021300780,00,1610612738,BOS,Boston,32,10,11,2,12,5,0,14,7,19,2013-2014
1507,0021300780,00,1610612759,SAS,San Antonio,46,6,13,18,12,5,1,10,5,14,2013-2014
1508,0021300781,00,1610612766,CHA,Charlotte,44,14,10,2,3,1,0,10,11,18,2013-2014
1509,0021300781,00,1610612751,BKN,Brooklyn,38,6,9,27,3,1,0,9,6,5,2013-2014
1510,0021300782,00,1610612765,DET,Detroit,48,15,12,13,3,3,0,16,13,14,2013-2014
1511,0021300782,00,1610612739,CLE,Cleveland,40,14,4,6,3,3,0,10,7,12,2013-2014
1512,0021300783,00,1610612758,SAC,Sacramento,42,11,14,6,7,6,1,16,5,16,2013-2014
1513,0021300783,00,1610612752,NYK,New York,44,9,6,13,7,6,0,18,9,21,2013-2014
1514,0021300784,00,1610612745,HOU,Houston,46,8,15,19,6,1,2,26,8,24,2013-2014
1515,0021300784,00,1610612764,WAS,Washington,40,13,19,2,5,1,1,10,9,10,2013-2014
1516,0021300785,00,1610612749,MIL,Milwaukee,44,7,17,7,4,4,0,11,11,12,2013-2014
1517,0021300785,00,1610612740,NOP,New Orleans,60,6,16,9,4,4,0,10,4,13,2013-2014
1518,0021300786,00,1610612750,MIN,Minnesota,42,6,20,36,0,0,0,10,12,10,2013-2014
1519,0021300786,00,1610612743,DEN,Denver,42,11,13,0,0,0,0,21,8,29,2013-2014
1520,0021300787,00,1610612755,PHI,Philadelphia,40,4,10,2,6,5,0,16,6,16,2013-2014
1521,0021300787,00,1610612762,UTA,Utah,48,14,24,14,6,5,1,13,11,14,2013-2014
1522,0021300788,00,1610612744,GSW,Golden State,40,10,21,5,6,2,0,13,7,19,2013-2014
1523,0021300788,00,1610612748,MIA,Miami,56,7,18,21,7,2,0,12,7,21,2013-2014
1524,0021300789,00,1610612746,LAC,Los Angeles,58,10,34,7,40,18,0,8,7,11,2013-2014
1525,0021300789,00,1610612757,POR,Portland,36,18,6,7,40,18,0,16,11,20,2013-2014
1526,0021300790,00,1610612751,BKN,Brooklyn,26,5,10,5,3,3,0,15,11,13,2013-2014
1527,0021300790,00,1610612741,CHI,Chicago,32,7,4,16,3,3,2,17,5,13,2013-2014
1528,0021300791,00,1610612760,OKC,Oklahoma City,44,11,17,5,3,4,1,15,5,17,2013-2014
1529,0021300791,00,1610612747,LAL,Los Angeles,34,10,9,15,3,4,1,23,13,26,2013-2014
1530,0021300792,00,1610612737,ATL,Atlanta,26,16,16,2,1,2,0,22,6,35,2013-2014
1531,0021300792,00,1610612754,IND,Indiana,36,9,11,22,1,2,1,14,6,7,2013-2014
1532,0021300793,00,1610612739,CLE,Cleveland,48,17,20,34,4,1,1,21,7,17,2013-2014
1533,0021300793,00,1610612755,PHI,Philadelphia,48,12,13,1,4,1,0,17,5,16,2013-2014
1534,0021300794,00,1610612764,WAS,Washington,48,19,4,6,3,7,0,16,11,19,2013-2014
1535,0021300794,00,1610612761,TOR,Toronto,60,6,4,20,3,7,0,15,6,17,2013-2014
1536,0021300795,00,1610612765,DET,Detroit,54,19,8,0,0,1,0,7,12,13,2013-2014
1537,0021300795,00,1610612766,CHA,Charlotte,52,11,8,19,0,1,0,7,12,6,2013-2014
1538,0021300796,00,1610612763,MEM,Memphis,42,18,9,18,5,5,1,14,11,10,2013-2014
1539,0021300796,00,1610612752,NYK,New York,32,21,13,7,4,5,0,12,9,20,2013-2014
1540,0021300797,00,1610612753,ORL,Orlando,30,13,12,6,11,6,1,15,10,22,2013-2014
1541,0021300797,00,1610612749,MIL,Milwaukee,32,10,14,14,11,6,1,11,12,13,2013-2014
1542,0021300798,00,1610612748,MIA,Miami,56,10,26,14,23,13,0,12,7,16,2013-2014
1543,0021300798,00,1610612742,DAL,Dallas,34,25,15,6,23,13,0,16,7,24,2013-2014
1544,0021300799,00,1610612743,DEN,Denver,58,20,17,7,8,8,1,13,15,15,2013-2014
1545,0021300799,00,1610612756,PHX,Phoenix,32,20,18,14,8,8,1,16,11,15,2013-2014
1546,0021300800,00,1610612746,LAC,Los Angeles,40,12,19,8,10,9,0,12,11,18,2013-2014
1547,0021300800,00,1610612759,SAS,San Antonio,50,18,14,13,10,9,0,17,9,19,2013-2014
1548,0021300801,00,1610612765,DET,Detroit,48,10,11,1,2,0,0,9,10,10,2013-2014
1549,0021300801,00,1610612766,CHA,Charlotte,38,14,13,22,2,0,0,15,15,22,2013-2014
1550,0021300802,00,1610612739,CLE,Cleveland,30,19,10,21,0,0,0,11,10,18,2013-2014
1551,0021300802,00,1610612753,ORL,Orlando,30,17,7,0,0,0,0,6,9,10,2013-2014
1552,0021300803,00,1610612741,CHI,Chicago,34,15,4,15,2,1,2,18,13,17,2013-2014
1553,0021300803,00,1610612761,TOR,Toronto,44,11,12,1,2,1,0,10,9,8,2013-2014
1554,0021300804,00,1610612764,WAS,Washington,42,6,23,20,0,1,0,10,2,14,2013-2014
1555,0021300804,00,1610612737,ATL,Atlanta,44,11,7,0,0,1,1,17,9,21,2013-2014
1556,0021300805,00,1610612754,IND,Indiana,44,15,8,0,0,1,0,21,7,18,2013-2014
1557,0021300805,00,1610612750,MIN,Minnesota,40,7,18,20,0,1,0,15,13,13,2013-2014
1558,0021300806,00,1610612752,NYK,New York,34,16,8,13,16,6,0,9,10,8,2013-2014
1559,0021300806,00,1610612740,NOP,New Orleans,42,14,16,4,15,6,0,13,9,19,2013-2014
1560,0021300807,00,1610612756,PHX,Phoenix,44,10,30,11,2,4,0,18,12,25,2013-2014
1561,0021300807,00,1610612738,BOS,Boston,34,18,8,10,2,4,0,14,11,9,2013-2014
1562,0021300808,00,1610612751,BKN,Brooklyn,48,3,12,10,4,3,1,7,8,5,2013-2014
1563,0021300808,00,1610612762,UTA,Utah,40,13,13,13,4,3,0,18,6,22,2013-2014
1564,0021300809,00,1610612757,POR,Portland,54,21,8,8,8,10,0,14,14,18,2013-2014
1565,0021300809,00,1610612759,SAS,San Antonio,42,15,4,10,8,10,0,14,9,17,2013-2014
1566,0021300810,00,1610612744,GSW,Golden State,52,6,19,15,2,3,0,7,9,8,2013-2014
1567,0021300810,00,1610612758,SAC,Sacramento,32,18,5,1,2,3,0,21,12,22,2013-2014
1568,0021300811,00,1610612745,HOU,Houston,62,26,26,36,8,2,1,15,17,15,2013-2014
1569,0021300811,00,1610612747,LAL,Los Angeles,42,4,19,1,8,2,1,20,6,26,2013-2014
1570,0021300812,00,1610612749,MIL,Milwaukee,40,16,9,0,0,0,2,14,12,10,2013-2014
1571,0021300812,00,1610612743,DEN,Denver,48,13,12,15,0,0,1,16,10,26,2013-2014
1572,0021300813,00,1610612748,MIA,Miami,50,2,18,22,1,2,1,19,7,29,2013-2014
1573,0021300813,00,1610612760,OKC,Oklahoma City,40,13,29,4,1,2,0,20,6,27,2013-2014
1574,0021300814,00,1610612745,HOU,Houston,48,14,23,8,20,6,4,16,14,18,2013-2014
1575,0021300814,00,1610612744,GSW,Golden State,44,10,13,11,20,6,0,12,11,16,2013-2014
1576,0021300815,00,1610612766,CHA,Charlotte,36,23,6,13,3,6,0,11,16,10,2013-2014
1577,0021300815,00,1610612740,NOP,New Orleans,34,15,5,3,3,6,2,12,10,13,2013-2014
1578,0021300816,00,1610612752,NYK,New York,28,10,12,14,10,15,0,13,11,14,2013-2014
1579,0021300816,00,1610612753,ORL,Orlando,54,7,14,8,10,15,0,11,7,16,2013-2014
1580,0021300817,00,1610612755,PHI,Philadelphia,64,15,30,0,0,0,1,16,8,21,2013-2014
1581,0021300817,00,1610612742,DAL,Dallas,64,8,26,22,0,0,2,25,6,34,2013-2014
1582,0021300818,00,1610612761,TOR,Toronto,46,15,7,15,6,1,1,9,12,11,2013-2014
1583,0021300818,00,1610612739,CLE,Cleveland,38,16,7,9,6,1,1,15,12,16,2013-2014
1584,0021300819,00,1610612737,ATL,Atlanta,34,14,10,13,4,6,0,10,10,19,2013-2014
1585,0021300819,00,1610612765,DET,Detroit,66,22,12,8,4,6,0,11,13,11,2013-2014
1586,0021300820,00,1610612741,CHI,Chicago,38,13,13,37,0,1,2,14,7,12,2013-2014
1587,0021300820,00,1610612743,DEN,Denver,42,7,22,0,0,1,0,14,11,18,2013-2014
1588,0021300821,00,1610612763,MEM,Memphis,60,6,2,12,6,5,1,12,10,9,2013-2014
1589,0021300821,00,1610612746,LAC,Los Angeles,34,12,19,8,6,5,0,12,13,22,2013-2014
1590,0021300822,00,1610612756,PHX,Phoenix,48,15,23,23,4,3,3,15,11,15,2013-2014
1591,0021300822,00,1610612759,SAS,San Antonio,48,16,15,6,4,3,0,18,3,23,2013-2014
1592,0021300823,00,1610612757,POR,Portland,52,20,9,8,19,9,1,12,4,14,2013-2014
1593,0021300823,00,1610612762,UTA,Utah,44,12,6,9,19,9,2,16,12,20,2013-2014
1594,0021300824,00,1610612747,LAL,Los Angeles,54,19,12,10,6,4,0,18,6,21,2013-2014
1595,0021300824,00,1610612738,BOS,Boston,50,16,5,13,6,4,1,15,13,13,2013-2014
1596,0021300826,00,1610612740,NOP,New Orleans,40,8,17,7,21,7,0,15,8,12,2013-2014
1597,0021300826,00,1610612764,WAS,Washington,48,6,13,8,22,7,0,17,7,19,2013-2014
1598,0021300827,00,1610612737,ATL,Atlanta,28,0,16,12,3,4,0,10,9,7,2013-2014
1599,0021300827,00,1610612752,NYK,New York,30,11,9,17,3,4,0,10,14,10,2013-2014
1600,0021300828,00,1610612742,DAL,Dallas,54,16,8,13,7,6,0,14,6,15,2013-2014
1601,0021300828,00,1610612765,DET,Detroit,58,15,24,2,7,6,2,12,8,15,2013-2014
1602,0021300829,00,1610612749,MIL,Milwaukee,34,17,18,0,0,1,2,14,10,7,2013-2014
1603,0021300829,00,1610612754,IND,Indiana,40,8,1,22,0,1,0,9,12,10,2013-2014
1604,0021300830,00,1610612750,MIN,Minnesota,50,24,24,23,1,3,0,11,12,17,2013-2014
1605,0021300830,00,1610612762,UTA,Utah,38,12,13,3,1,3,0,8,6,9,2013-2014
1606,0021300831,00,1610612738,BOS,Boston,26,16,10,0,0,1,0,14,16,12,2013-2014
1607,0021300831,00,1610612758,SAC,Sacramento,40,6,18,16,0,1,1,18,8,19,2013-2014
1608,0021300832,00,1610612744,GSW,Golden State,52,13,10,12,2,5,0,10,5,7,2013-2014
1609,0021300832,00,1610612751,BKN,Brooklyn,38,12,2,2,2,5,0,16,8,18,2013-2014
1610,0021300833,00,1610612746,LAC,Los Angeles,36,9,34,15,8,8,0,17,10,22,2013-2014
1611,0021300833,00,1610612760,OKC,Oklahoma City,48,16,17,8,8,8,0,14,14,22,2013-2014
1612,0021300835,00,1610612739,CLE,Cleveland,36,14,12,5,8,3,1,13,7,18,2013-2014
1613,0021300835,00,1610612764,WAS,Washington,32,15,12,15,8,3,0,5,6,10,2013-2014
1614,0021300836,00,1610612761,TOR,Toronto,30,10,10,18,14,6,1,24,7,25,2013-2014
1615,0021300836,00,1610612753,ORL,Orlando,48,14,10,4,14,6,0,9,5,9,2013-2014
1616,0021300837,00,1610612743,DEN,Denver,24,11,26,13,6,4,0,19,12,21,2013-2014
1617,0021300837,00,1610612758,SAC,Sacramento,40,12,12,20,6,4,0,21,12,21,2013-2014
1618,0021300838,00,1610612745,HOU,Houston,64,17,21,18,8,6,0,22,8,29,2013-2014
1619,0021300838,00,1610612756,PHX,Phoenix,42,8,26,11,8,6,0,16,7,18,2013-2014
1620,0021300839,00,1610612751,BKN,Brooklyn,36,12,12,19,0,0,1,19,9,27,2013-2014
1621,0021300839,00,1610612747,LAL,Los Angeles,58,14,23,0,0,0,0,17,7,20,2013-2014
1622,0021300840,00,1610612757,POR,Portland,44,15,19,16,6,4,0,12,0,16,2013-2014
1623,0021300840,00,1610612750,MIN,Minnesota,38,20,3,18,6,4,0,14,13,16,2013-2014
1624,0021300841,00,1610612755,PHI,Philadelphia,58,12,32,3,3,9,1,18,13,23,2013-2014
1625,0021300841,00,1610612749,MIL,Milwaukee,60,26,24,35,3,9,0,23,7,32,2013-2014
1626,0021300842,00,1610612744,GSW,Golden State,26,17,18,8,15,9,0,13,14,18,2013-2014
1627,0021300842,00,1610612765,DET,Detroit,54,16,18,10,15,9,1,9,13,10,2013-2014
1628,0021300843,00,1610612742,DAL,Dallas,34,12,8,14,12,3,0,10,5,17,2013-2014
1629,0021300843,00,1610612752,NYK,New York,30,10,10,2,12,3,2,21,6,25,2013-2014
1630,0021300844,00,1610612740,NOP,New Orleans,46,33,7,4,2,5,0,9,5,16,2013-2014
1631,0021300844,00,1610612746,LAC,Los Angeles,42,12,15,19,2,5,0,9,6,11,2013-2014
1632,0021300845,00,1610612738,BOS,Boston,46,18,18,3,3,0,2,16,13,15,2013-2014
1633,0021300845,00,1610612762,UTA,Utah,54,14,12,18,3,0,1,13,7,14,2013-2014
1634,0021300846,00,1610612761,TOR,Toronto,32,21,8,14,15,12,1,15,10,16,2013-2014
1635,0021300846,00,1610612739,CLE,Cleveland,40,11,6,5,15,12,0,12,11,12,2013-2014
1636,0021300847,00,1610612754,IND,Indiana,50,21,20,33,1,2,0,17,8,20,2013-2014
1637,0021300847,00,1610612747,LAL,Los Angeles,42,10,17,2,1,2,1,17,7,16,2013-2014
1638,0021300848,00,1610612753,ORL,Orlando,50,21,0,2,3,2,0,17,2,23,2013-2014
1639,0021300848,00,1610612764,WAS,Washington,40,11,13,17,3,2,0,12,7,17,2013-2014
1640,0021300849,00,1610612741,CHI,Chicago,42,22,14,7,11,8,0,12,10,16,2013-2014
1641,0021300849,00,1610612737,ATL,Atlanta,38,12,18,14,10,7,0,16,4,20,2013-2014
1642,0021300850,00,1610612757,POR,Portland,26,11,18,18,4,2,0,13,10,11,2013-2014
1643,0021300850,00,1610612743,DEN,Denver,54,23,17,3,4,2,0,15,14,13,2013-2014
1644,0021300851,00,1610612750,MIN,Minnesota,56,18,11,10,14,10,0,15,16,15,2013-2014
1645,0021300851,00,1610612756,PHX,Phoenix,60,9,28,9,14,10,0,19,9,9,2013-2014
1646,0021300852,00,1610612745,HOU,Houston,58,4,27,33,3,0,2,21,6,23,2013-2014
1647,0021300852,00,1610612758,SAC,Sacramento,50,21,16,3,3,0,0,12,8,22,2013-2014
1648,0021300853,00,1610612753,ORL,Orlando,48,10,16,13,16,9,2,12,10,7,2013-2014
1649,0021300853,00,1610612755,PHI,Philadelphia,38,10,25,8,16,9,0,8,12,4,2013-2014
1650,0021300854,00,1610612737,ATL,Atlanta,44,8,15,15,9,10,0,18,8,27,2013-2014
1651,0021300854,00,1610612738,BOS,Boston,42,18,17,12,9,10,1,15,9,16,2013-2014
1652,0021300855,00,1610612744,GSW,Golden State,42,16,10,6,8,3,0,16,8,19,2013-2014
1653,0021300855,00,1610612741,CHI,Chicago,42,18,13,28,8,3,0,16,5,13,2013-2014
1654,0021300856,00,1610612742,DAL,Dallas,52,6,18,23,10,5,0,9,3,8,2013-2014
1655,0021300856,00,1610612740,NOP,New Orleans,46,11,16,8,10,5,2,21,8,30,2013-2014
1656,0021300857,00,1610612747,LAL,Los Angeles,34,7,22,1,6,3,0,15,6,20,2013-2014
1657,0021300857,00,1610612763,MEM,Memphis,56,22,14,22,6,3,0,12,14,14,2013-2014
1658,0021300858,00,1610612760,OKC,Oklahoma City,32,7,13,12,15,11,1,20,5,21,2013-2014
1659,0021300858,00,1610612739,CLE,Cleveland,44,12,10,12,15,11,0,16,6,17,2013-2014
1660,0021300859,00,1610612759,SAS,San Antonio,56,17,27,15,12,13,0,18,7,23,2013-2014
1661,0021300859,00,1610612765,DET,Detroit,54,14,17,6,12,13,2,15,6,19,2013-2014
1662,0021300860,00,1610612756,PHX,Phoenix,36,13,15,1,4,1,0,13,9,15,2013-2014
1663,0021300860,00,1610612762,UTA,Utah,50,12,14,25,4,1,1,15,7,12,2013-2014
1664,0021300861,00,1610612757,POR,Portland,56,17,19,45,4,2,2,13,5,17,2013-2014
1665,0021300861,00,1610612751,BKN,Brooklyn,44,8,8,2,4,2,2,14,9,17,2013-2014
1666,0021300862,00,1610612745,HOU,Houston,46,15,16,6,12,13,0,20,8,30,2013-2014
1667,0021300862,00,1610612746,LAC,Los Angeles,54,19,23,13,12,13,2,13,8,10,2013-2014
1668,0021300863,00,1610612749,MIL,Milwaukee,32,6,8,6,2,5,0,12,6,17,2013-2014
1669,0021300863,00,1610612754,IND,Indiana,44,7,8,17,2,5,0,19,3,25,2013-2014
1670,0021300864,00,1610612764,WAS,Washington,80,21,26,12,15,19,2,16,8,19,2013-2014
1671,0021300864,00,1610612761,TOR,Toronto,46,6,16,7,15,19,1,18,16,29,2013-2014
1672,0021300865,00,1610612752,NYK,New York,36,9,14,4,7,1,0,13,10,14,2013-2014
1673,0021300865,00,1610612748,MIA,Miami,66,8,7,29,7,1,1,13,4,10,2013-2014
1674,0021300866,00,1610612751,BKN,Brooklyn,30,15,19,38,0,0,1,16,8,17,2013-2014
1675,0021300866,00,1610612743,DEN,Denver,38,19,3,0,0,0,0,24,12,23,2013-2014
1676,0021300867,00,1610612739,CLE,Cleveland,48,12,8,23,6,3,2,12,8,12,2013-2014
1677,0021300867,00,1610612762,UTA,Utah,22,9,3,9,6,3,2,11,10,12,2013-2014
1678,0021300868,00,1610612760,OKC,Oklahoma City,34,16,10,19,1,1,0,14,6,22,2013-2014
1679,0021300868,00,1610612763,MEM,Memphis,42,13,7,4,1,1,2,14,10,18,2013-2014
1680,0021300870,00,1610612741,CHI,Chicago,40,15,7,9,7,4,1,21,12,21,2013-2014
1681,0021300870,00,1610612742,DAL,Dallas,34,10,18,16,7,4,0,13,5,11,2013-2014
1682,0021300871,00,1610612759,SAS,San Antonio,34,6,11,10,3,7,0,19,4,17,2013-2014
1683,0021300871,00,1610612766,CHA,Charlotte,38,24,4,14,3,7,1,12,9,17,2013-2014
1684,0021300872,00,1610612758,SAC,Sacramento,66,21,17,15,4,10,0,11,9,16,2013-2014
1685,0021300872,00,1610612747,LAL,Los Angeles,52,5,30,7,4,10,0,17,8,25,2013-2014
1686,0021300873,00,1610612756,PHX,Phoenix,50,18,19,13,11,10,0,14,6,15,2013-2014
1687,0021300873,00,1610612740,NOP,New Orleans,44,15,19,10,11,10,3,14,5,22,2013-2014
1688,0021300874,00,1610612753,ORL,Orlando,48,16,10,3,8,3,1,13,6,17,2013-2014
1689,0021300874,00,1610612748,MIA,Miami,52,14,15,23,8,3,0,17,5,24,2013-2014
1690,0021300875,00,1610612764,WAS,Washington,52,14,23,25,0,0,1,17,10,15,2013-2014
1691,0021300875,00,1610612755,PHI,Philadelphia,60,25,30,0,0,0,0,22,14,21,2013-2014
1692,0021300876,00,1610612765,DET,Detroit,68,24,20,0,0,0,0,13,7,20,2013-2014
1693,0021300876,00,1610612745,HOU,Houston,58,14,20,25,0,0,0,15,12,24,2013-2014
1694,0021300877,00,1610612738,BOS,Boston,30,15,17,5,10,11,2,10,10,11,2013-2014
1695,0021300877,00,1610612754,IND,Indiana,44,8,4,10,10,11,0,9,7,13,2013-2014
1696,0021300878,00,1610612749,MIL,Milwaukee,32,12,10,4,4,7,0,18,8,21,2013-2014
1697,0021300878,00,1610612751,BKN,Brooklyn,42,17,12,11,4,7,0,11,8,10,2013-2014
1698,0021300879,00,1610612763,MEM,Memphis,50,12,5,14,3,2,1,10,7,13,2013-2014
1699,0021300879,00,1610612739,CLE,Cleveland,38,9,13,15,3,2,2,14,10,24,2013-2014
1700,0021300880,00,1610612757,POR,Portland,54,10,14,13,4,2,0,14,1,11,2013-2014
1701,0021300880,00,1610612743,DEN,Denver,38,9,22,3,4,2,0,11,14,11,2013-2014
1702,0021300882,00,1610612740,NOP,New Orleans,48,15,2,0,0,0,2,22,11,33,2013-2014
1703,0021300882,00,1610612746,LAC,Los Angeles,44,17,25,35,0,0,2,13,11,10,2013-2014
1704,0021300883,00,1610612752,NYK,New York,20,11,11,0,0,0,1,13,3,18,2013-2014
1705,0021300883,00,1610612741,CHI,Chicago,48,10,9,25,0,0,0,3,10,5,2013-2014
1706,0021300884,00,1610612761,TOR,Toronto,40,5,2,8,21,11,0,9,7,13,2013-2014
1707,0021300884,00,1610612744,GSW,Golden State,44,11,10,8,21,11,0,13,12,15,2013-2014
1708,0021300885,00,1610612754,IND,Indiana,32,16,9,8,5,2,0,10,7,12,2013-2014
1709,0021300885,00,1610612762,UTA,Utah,36,11,5,12,5,2,0,18,9,24,2013-2014
1710,0021300886,00,1610612755,PHI,Philadelphia,40,14,7,9,7,6,0,19,12,21,2013-2014
1711,0021300886,00,1610612753,ORL,Orlando,44,18,12,13,7,6,1,14,10,15,2013-2014
1712,0021300887,00,1610612760,OKC,Oklahoma City,50,19,15,20,3,1,0,15,9,15,2013-2014
1713,0021300887,00,1610612766,CHA,Charlotte,32,3,6,4,3,1,3,18,10,25,2013-2014
1714,0021300888,00,1610612742,DAL,Dallas,42,21,12,2,3,3,0,7,9,10,2013-2014
1715,0021300888,00,1610612759,SAS,San Antonio,44,13,14,11,3,3,0,13,8,13,2013-2014
1716,0021300889,00,1610612756,PHX,Phoenix,38,10,24,16,3,6,0,15,3,19,2013-2014
1717,0021300889,00,1610612737,ATL,Atlanta,44,7,25,7,3,6,0,12,11,16,2013-2014
1718,0021300890,00,1610612763,MEM,Memphis,62,11,20,19,7,6,0,13,4,22,2013-2014
1719,0021300890,00,1610612764,WAS,Washington,34,13,15,5,7,6,0,13,9,12,2013-2014
1720,0021300891,00,1610612751,BKN,Brooklyn,34,9,6,18,0,0,1,12,7,11,2013-2014
1721,0021300891,00,1610612741,CHI,Chicago,36,13,10,0,0,0,3,28,10,30,2013-2014
1722,0021300892,00,1610612765,DET,Detroit,48,15,20,17,3,1,1,17,12,17,2013-2014
1723,0021300892,00,1610612752,NYK,New York,36,12,20,14,3,1,1,17,4,18,2013-2014
1724,0021300893,00,1610612766,CHA,Charlotte,44,18,2,9,3,1,2,12,7,21,2013-2014
1725,0021300893,00,1610612748,MIA,Miami,44,17,14,23,3,1,0,7,5,11,2013-2014
1726,0021300894,00,1610612762,UTA,Utah,36,12,10,2,3,2,1,14,3,19,2013-2014
1727,0021300894,00,1610612749,MIL,Milwaukee,46,14,17,33,3,2,1,14,3,13,2013-2014
1728,0021300895,00,1610612743,DEN,Denver,50,13,13,2,1,1,0,18,6,19,2013-2014
1729,0021300895,00,1610612750,MIN,Minnesota,54,23,20,23,1,1,1,18,11,28,2013-2014
1730,0021300896,00,1610612747,LAL,Los Angeles,58,10,32,15,4,4,1,17,7,18,2013-2014
1731,0021300896,00,1610612757,POR,Portland,40,22,9,2,3,4,0,20,10,13,2013-2014
