,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
278,0020100140,00,1610612743,DEN,Denver,34,15,6,14,4,2,1,11,12,11,2001-2002
279,0020100140,00,1610612760,SEA,Seattle,38,12,2,9,4,2,0,16,4,18,2001-2002
280,0020100141,00,1610612752,NYK,New York,34,16,9,3,12,7,1,19,9,17,2001-2002
281,0020100141,00,1610612746,LAC,Los Angeles,42,9,2,15,12,7,1,11,2,13,2001-2002
282,0020100142,00,1610612761,TOR,Toronto,26,15,2,19,2,5,0,20,9,16,2001-2002
283,0020100142,00,1610612756,PHX,Phoenix,50,11,8,2,2,5,0,18,11,11,2001-2002
284,0020100143,00,1610612747,LAL,Los Angeles,44,20,9,8,4,5,0,12,8,12,2001-2002
285,0020100143,00,1610612758,SAC,Sacramento,26,17,9,10,4,5,0,12,14,15,2001-2002
286,0020100144,00,1610612743,DEN,Denver,42,20,6,14,3,8,2,12,12,13,2001-2002
287,0020100144,00,1610612751,NJN,New Jersey,62,14,25,3,3,8,0,17,9,11,2001-2002
288,0020100145,00,1610612745,HOU,Houston,30,3,14,0,0,1,0,16,7,21,2001-2002
289,0020100145,00,1610612758,SAC,Sacramento,46,19,27,36,0,1,0,10,5,7,2001-2002
290,0020100146,00,1610612764,WAS,Washington,28,17,8,7,6,7,3,20,11,26,2001-2002
291,0020100146,00,1610612766,CHH,Charlotte,42,11,20,0,6,7,1,10,10,8,2001-2002
292,0020100147,00,1610612761,TOR,Toronto,26,6,11,7,19,11,2,13,5,13,2001-2002
293,0020100147,00,1610612765,DET,Detroit,40,12,20,7,19,11,0,7,7,6,2001-2002
294,0020100148,00,1610612754,IND,Indiana,40,14,24,7,4,7,1,11,12,15,2001-2002
295,0020100148,00,1610612737,ATL,Atlanta,46,15,20,21,4,7,2,14,5,14,2001-2002
296,0020100149,00,1610612748,MIA,Miami,28,16,9,1,2,1,1,17,12,24,2001-2002
297,0020100149,00,1610612750,MIN,Minnesota,42,12,9,14,2,1,0,9,7,11,2001-2002
298,0020100150,00,1610612742,DAL,Dallas,38,25,17,2,5,4,1,10,4,12,2001-2002
299,0020100150,00,1610612760,SEA,Seattle,34,10,18,20,5,4,0,13,3,19,2001-2002
300,0020100151,00,1610612745,HOU,Houston,28,4,9,15,6,7,1,15,9,18,2001-2002
301,0020100151,00,1610612757,POR,Portland,36,10,10,4,6,7,0,13,3,17,2001-2002
302,0020100152,00,1610612746,LAC,Los Angeles,52,28,10,2,3,2,0,18,11,20,2001-2002
303,0020100152,00,1610612747,LAL,Los Angeles,42,7,10,16,3,2,0,14,16,19,2001-2002
304,0020100153,00,1610612744,GSW,Golden State,28,12,20,2,1,1,0,18,12,26,2001-2002
305,0020100153,00,1610612752,NYK,New York,38,12,17,38,1,1,0,19,10,18,2001-2002
306,0020100154,00,1610612738,BOS,Boston,56,20,8,7,4,3,1,12,10,13,2001-2002
307,0020100154,00,1610612737,ATL,Atlanta,28,12,8,12,4,3,0,10,5,11,2001-2002
308,0020100155,00,1610612755,PHI,Philadelphia,32,12,21,13,4,4,0,13,6,13,2001-2002
309,0020100155,00,1610612765,DET,Detroit,32,6,9,12,4,4,3,13,14,13,2001-2002
310,0020100156,00,1610612742,DAL,Dallas,22,9,10,19,4,9,0,7,4,12,2001-2002
311,0020100156,00,1610612766,CHH,Charlotte,32,14,19,0,4,9,0,21,12,23,2001-2002
312,0020100157,00,1610612763,MEM,Memphis,38,14,12,3,5,4,1,18,10,25,2001-2002
313,0020100157,00,1610612739,CLE,Cleveland,26,16,12,17,5,4,1,23,8,29,2001-2002
314,0020100158,00,1610612753,ORL,Orlando,32,19,18,14,3,6,0,12,9,16,2001-2002
315,0020100158,00,1610612750,MIN,Minnesota,46,22,9,5,3,6,0,13,11,15,2001-2002
316,0020100159,00,1610612741,CHI,Chicago,40,12,6,12,1,4,1,15,12,16,2001-2002
317,0020100159,00,1610612749,MIL,Milwaukee,34,4,18,12,1,4,2,12,8,11,2001-2002
318,0020100160,00,1610612760,SEA,Seattle,42,11,13,0,0,1,2,14,9,21,2001-2002
319,0020100160,00,1610612759,SAS,San Antonio,56,18,19,28,0,1,0,16,7,21,2001-2002
320,0020100161,00,1610612743,DEN,Denver,30,9,11,0,0,0,1,10,7,15,2001-2002
321,0020100161,00,1610612747,LAL,Los Angeles,30,17,6,24,0,0,4,18,10,15,2001-2002
322,0020100162,00,1610612751,NJN,New Jersey,38,11,19,14,8,10,1,28,9,25,2001-2002
323,0020100162,00,1610612762,UTA,Utah,40,18,16,6,7,10,3,21,14,23,2001-2002
324,0020100163,00,1610612752,NYK,New York,28,15,2,0,0,1,1,17,11,23,2001-2002
325,0020100163,00,1610612756,PHX,Phoenix,42,17,13,26,0,1,1,12,7,6,2001-2002
326,0020100164,00,1610612758,SAC,Sacramento,38,17,17,12,9,13,0,14,7,14,2001-2002
327,0020100164,00,1610612757,POR,Portland,38,8,7,2,9,13,1,18,2,23,2001-2002
328,0020100165,00,1610612764,WAS,Washington,40,26,12,8,5,5,1,10,6,15,2001-2002
329,0020100165,00,1610612754,IND,Indiana,58,12,26,13,5,5,0,10,11,14,2001-2002
330,0020100166,00,1610612761,TOR,Toronto,32,11,18,4,10,7,0,11,7,12,2001-2002
331,0020100166,00,1610612749,MIL,Milwaukee,24,7,12,13,11,7,1,17,10,22,2001-2002
332,0020100167,00,1610612751,NJN,New Jersey,32,19,13,15,7,7,0,16,12,10,2001-2002
333,0020100167,00,1610612746,LAC,Los Angeles,46,21,8,4,7,7,1,19,13,20,2001-2002
334,0020100168,00,1610612755,PHI,Philadelphia,30,17,20,22,6,8,1,18,3,23,2001-2002
335,0020100168,00,1610612739,CLE,Cleveland,28,8,24,3,6,8,0,17,9,20,2001-2002
336,0020100169,00,1610612738,BOS,Boston,24,15,8,15,7,2,0,14,7,14,2001-2002
337,0020100169,00,1610612761,TOR,Toronto,42,18,2,4,7,2,1,14,13,13,2001-2002
338,0020100170,00,1610612742,DAL,Dallas,32,17,12,15,5,4,2,12,11,12,2001-2002
339,0020100170,00,1610612748,MIA,Miami,36,16,10,10,5,4,0,12,8,15,2001-2002
340,0020100171,00,1610612753,ORL,Orlando,24,5,9,22,1,3,0,18,8,18,2001-2002
341,0020100171,00,1610612766,CHH,Charlotte,46,16,13,0,1,3,2,17,11,19,2001-2002
342,0020100172,00,1610612737,ATL,Atlanta,62,15,20,7,7,3,3,16,8,25,2001-2002
343,0020100172,00,1610612765,DET,Detroit,46,17,18,18,6,2,0,16,6,21,2001-2002
344,0020100173,00,1610612754,IND,Indiana,28,7,11,5,9,4,0,14,4,18,2001-2002
345,0020100173,00,1610612759,SAS,San Antonio,30,15,20,20,9,4,0,16,8,16,2001-2002
346,0020100174,00,1610612756,PHX,Phoenix,48,9,19,21,3,3,0,22,2,28,2001-2002
347,0020100174,00,1610612763,MEM,Memphis,36,16,7,6,3,3,2,15,9,20,2001-2002
348,0020100175,00,1610612762,UTA,Utah,40,10,17,5,4,8,0,18,7,19,2001-2002
349,0020100175,00,1610612746,LAC,Los Angeles,46,12,14,12,4,8,1,17,11,18,2001-2002
350,0020100176,00,1610612743,DEN,Denver,38,7,8,8,4,5,0,8,6,9,2001-2002
351,0020100176,00,1610612757,POR,Portland,34,18,20,10,4,5,0,6,13,10,2001-2002
352,0020100177,00,1610612745,HOU,Houston,24,10,8,5,10,6,2,19,13,27,2001-2002
353,0020100177,00,1610612760,SEA,Seattle,46,17,11,18,10,6,1,10,7,7,2001-2002
354,0020100178,00,1610612744,GSW,Golden State,46,23,16,0,0,0,1,18,17,27,2001-2002
355,0020100178,00,1610612747,LAL,Los Angeles,54,16,10,27,0,0,1,18,6,22,2001-2002
356,0020100179,00,1610612752,NYK,New York,34,16,4,17,2,1,1,19,8,10,2001-2002
357,0020100179,00,1610612741,CHI,Chicago,32,9,9,1,2,1,2,15,12,17,2001-2002
358,0020100180,00,1610612738,BOS,Boston,26,6,19,6,1,7,1,16,12,15,2001-2002
359,0020100180,00,1610612764,WAS,Washington,44,11,5,15,1,7,1,17,4,20,2001-2002
360,0020100181,00,1610612753,ORL,Orlando,54,13,12,8,9,6,1,17,9,14,2001-2002
361,0020100181,00,1610612766,CHH,Charlotte,42,20,14,0,9,6,1,17,9,19,2001-2002
362,0020100182,00,1610612739,CLE,Cleveland,42,21,9,8,4,8,1,14,4,10,2001-2002
363,0020100182,00,1610612748,MIA,Miami,34,4,0,5,4,8,0,15,14,11,2001-2002
364,0020100183,00,1610612763,MEM,Memphis,36,8,11,5,4,5,0,20,5,22,2001-2002
365,0020100183,00,1610612765,DET,Detroit,40,6,10,8,4,5,0,16,8,16,2001-2002
366,0020100184,00,1610612759,SAS,San Antonio,42,15,11,9,5,1,0,9,14,8,2001-2002
367,0020100184,00,1610612750,MIN,Minnesota,38,17,15,11,5,1,0,7,7,11,2001-2002
368,0020100185,00,1610612742,DAL,Dallas,46,22,12,16,1,5,0,10,6,9,2001-2002
369,0020100185,00,1610612756,PHX,Phoenix,54,18,10,2,1,5,1,12,10,16,2001-2002
370,0020100186,00,1610612737,ATL,Atlanta,44,15,19,10,6,2,2,23,5,32,2001-2002
371,0020100186,00,1610612749,MIL,Milwaukee,34,18,6,8,6,2,0,19,6,17,2001-2002
372,0020100187,00,1610612751,NJN,New Jersey,58,16,18,2,4,2,0,15,14,14,2001-2002
373,0020100187,00,1610612758,SAC,Sacramento,40,9,24,14,4,2,2,9,12,5,2001-2002
374,0020100188,00,1610612761,TOR,Toronto,34,19,33,20,0,0,1,11,10,12,2001-2002
375,0020100188,00,1610612755,PHI,Philadelphia,28,15,12,0,0,0,1,15,6,17,2001-2002
376,0020100189,00,1610612745,HOU,Houston,32,10,0,2,1,2,3,18,8,19,2001-2002
377,0020100189,00,1610612746,LAC,Los Angeles,48,7,4,21,1,2,2,13,4,14,2001-2002
378,0020100190,00,1610612760,SEA,Seattle,42,17,15,11,21,7,1,11,8,7,2001-2002
379,0020100190,00,1610612754,IND,Indiana,30,4,9,8,21,7,0,22,11,19,2001-2002
380,0020100191,00,1610612744,GSW,Golden State,50,17,19,20,9,9,0,13,8,15,2001-2002
381,0020100191,00,1610612751,NJN,New Jersey,46,13,13,8,9,9,0,12,6,13,2001-2002
382,0020100192,00,1610612743,DEN,Denver,32,22,10,5,9,6,1,13,12,16,2001-2002
383,0020100192,00,1610612747,LAL,Los Angeles,38,16,8,16,9,6,0,11,11,17,2001-2002
384,0020100193,00,1610612737,ATL,Atlanta,28,9,8,14,10,6,0,12,4,10,2001-2002
385,0020100193,00,1610612752,NYK,New York,48,4,8,5,10,6,2,14,9,16,2001-2002
386,0020100194,00,1610612753,ORL,Orlando,42,21,21,11,11,13,0,9,11,18,2001-2002
387,0020100194,00,1610612765,DET,Detroit,42,16,10,9,11,13,2,22,13,25,2001-2002
388,0020100195,00,1610612758,SAC,Sacramento,48,11,17,15,1,2,0,15,8,18,2001-2002
389,0020100195,00,1610612763,MEM,Memphis,38,4,23,4,1,2,0,11,5,12,2001-2002
390,0020100196,00,1610612756,PHX,Phoenix,34,12,22,21,7,7,0,14,10,12,2001-2002
391,0020100196,00,1610612762,UTA,Utah,48,14,17,9,7,7,1,20,13,28,2001-2002
392,0020100197,00,1610612764,WAS,Washington,32,12,3,0,0,1,0,9,14,13,2001-2002
393,0020100197,00,1610612739,CLE,Cleveland,32,9,20,21,0,1,0,10,6,5,2001-2002
394,0020100198,00,1610612751,NJN,New Jersey,46,17,17,32,1,2,0,10,9,6,2001-2002
395,0020100198,00,1610612741,CHI,Chicago,34,10,6,2,1,2,6,22,7,18,2001-2002
396,0020100199,00,1610612738,BOS,Boston,26,5,20,10,11,2,0,18,9,21,2001-2002
397,0020100199,00,1610612748,MIA,Miami,24,11,11,9,10,2,1,16,7,17,2001-2002
398,0020100200,00,1610612745,HOU,Houston,36,12,6,4,8,9,0,15,10,23,2001-2002
399,0020100200,00,1610612758,SAC,Sacramento,30,16,18,15,8,9,0,11,7,13,2001-2002
400,0020100201,00,1610612744,GSW,Golden State,44,21,26,21,8,6,0,17,5,25,2001-2002
401,0020100201,00,1610612742,DAL,Dallas,52,16,20,12,8,6,0,7,7,9,2001-2002
402,0020100202,00,1610612754,IND,Indiana,38,10,13,16,7,4,0,19,8,15,2001-2002
403,0020100202,00,1610612757,POR,Portland,44,11,25,6,7,4,1,18,9,19,2001-2002
404,0020100203,00,1610612760,SEA,Seattle,50,12,19,16,0,5,0,8,10,12,2001-2002
405,0020100203,00,1610612750,MIN,Minnesota,46,23,17,0,0,5,1,16,6,22,2001-2002
406,0020100204,00,1610612749,MIL,Milwaukee,20,6,6,15,2,4,1,12,8,20,2001-2002
407,0020100204,00,1610612747,LAL,Los Angeles,42,21,5,21,2,4,1,10,10,19,2001-2002
408,0020100205,00,1610612752,NYK,New York,48,12,24,17,1,6,0,13,6,23,2001-2002
409,0020100205,00,1610612737,ATL,Atlanta,48,8,20,2,1,6,1,14,8,16,2001-2002
410,0020100206,00,1610612766,CHH,Charlotte,28,14,7,0,0,0,2,20,9,27,2001-2002
411,0020100206,00,1610612765,DET,Detroit,22,11,11,0,0,0,0,16,6,17,2001-2002
412,0020100207,00,1610612764,WAS,Washington,38,12,18,12,2,8,0,10,5,14,2001-2002
413,0020100207,00,1610612755,PHI,Philadelphia,26,21,15,8,2,8,0,21,8,25,2001-2002
414,0020100208,00,1610612744,GSW,Golden State,38,16,11,3,4,2,0,18,9,20,2001-2002
415,0020100208,00,1610612759,SAS,San Antonio,46,19,20,20,4,2,1,16,8,14,2001-2002
416,0020100209,00,1610612743,DEN,Denver,34,11,25,6,3,6,1,13,9,16,2001-2002
417,0020100209,00,1610612754,IND,Indiana,34,9,30,18,3,6,2,15,6,12,2001-2002
418,0020100210,00,1610612760,SEA,Seattle,28,11,2,3,2,5,0,15,5,19,2001-2002
419,0020100210,00,1610612762,UTA,Utah,62,21,25,30,2,5,1,13,9,10,2001-2002
420,0020100211,00,1610612756,PHX,Phoenix,50,15,2,36,4,2,0,12,6,13,2001-2002
421,0020100211,00,1610612749,MIL,Milwaukee,30,10,6,2,4,2,1,14,6,26,2001-2002
422,0020100212,00,1610612750,MIN,Minnesota,34,17,10,4,11,3,0,14,5,16,2001-2002
423,0020100212,00,1610612746,LAC,Los Angeles,28,20,11,19,11,3,2,25,14,24,2001-2002
424,0020100213,00,1610612761,TOR,Toronto,42,11,34,15,6,4,1,20,12,19,2001-2002
425,0020100213,00,1610612763,MEM,Memphis,38,15,24,2,6,4,0,20,9,25,2001-2002
426,0020100214,00,1610612737,ATL,Atlanta,44,10,18,11,6,10,0,13,3,15,2001-2002
427,0020100214,00,1610612739,CLE,Cleveland,30,10,16,13,6,10,1,14,9,23,2001-2002
428,0020100215,00,1610612753,ORL,Orlando,28,20,13,5,4,2,0,12,5,14,2001-2002
429,0020100215,00,1610612738,BOS,Boston,36,10,14,13,4,2,4,16,8,12,2001-2002
430,0020100216,00,1610612741,CHI,Chicago,24,5,3,8,11,10,2,12,12,11,2001-2002
431,0020100216,00,1610612748,MIA,Miami,36,16,4,4,10,9,2,21,8,22,2001-2002
432,0020100217,00,1610612742,DAL,Dallas,42,10,14,5,1,1,1,15,6,16,2001-2002
433,0020100217,00,1610612758,SAC,Sacramento,42,9,20,20,1,1,0,12,10,19,2001-2002
434,0020100218,00,1610612764,WAS,Washington,24,14,4,10,4,7,0,10,3,2,2001-2002
435,0020100218,00,1610612748,MIA,Miami,28,13,2,13,4,7,1,9,9,11,2001-2002
436,0020100219,00,1610612766,CHH,Charlotte,46,17,9,0,11,9,1,12,12,19,2001-2002
437,0020100219,00,1610612765,DET,Detroit,42,12,15,14,11,9,0,13,9,9,2001-2002
438,0020100220,00,1610612745,HOU,Houston,40,9,6,7,6,1,1,18,7,19,2001-2002
439,0020100220,00,1610612763,MEM,Memphis,44,18,20,20,6,1,0,11,6,8,2001-2002
440,0020100221,00,1610612758,SAC,Sacramento,44,17,16,8,15,13,1,12,8,12,2001-2002
441,0020100221,00,1610612759,SAS,San Antonio,52,19,14,8,15,13,1,14,7,19,2001-2002
442,0020100222,00,1610612743,DEN,Denver,42,23,13,12,14,8,4,13,14,13,2001-2002
443,0020100222,00,1610612746,LAC,Los Angeles,44,18,12,8,14,8,0,13,9,19,2001-2002
444,0020100223,00,1610612756,PHX,Phoenix,42,2,10,28,12,6,0,15,10,19,2001-2002
445,0020100223,00,1610612762,UTA,Utah,32,11,4,3,12,6,2,23,6,25,2001-2002
446,0020100224,00,1610612757,POR,Portland,46,17,6,19,2,3,1,12,5,7,2001-2002
447,0020100224,00,1610612749,MIL,Milwaukee,32,11,10,9,2,3,0,11,9,16,2001-2002
448,0020100225,00,1610612760,SEA,Seattle,36,6,17,5,10,7,0,13,8,14,2001-2002
449,0020100225,00,1610612747,LAL,Los Angeles,46,14,11,22,10,7,1,8,12,14,2001-2002
450,0020100226,00,1610612738,BOS,Boston,34,14,16,7,3,3,0,15,8,21,2001-2002
451,0020100226,00,1610612751,NJN,New Jersey,38,9,23,17,3,3,0,17,17,15,2001-2002
452,0020100227,00,1610612761,TOR,Toronto,56,17,22,11,10,6,0,18,8,23,2001-2002
453,0020100227,00,1610612737,ATL,Atlanta,42,10,22,1,9,6,1,18,9,26,2001-2002
454,0020100228,00,1610612753,ORL,Orlando,38,14,9,13,2,5,2,10,9,6,2001-2002
455,0020100228,00,1610612764,WAS,Washington,34,19,6,1,2,5,1,14,13,17,2001-2002
456,0020100229,00,1610612752,NYK,New York,42,20,0,16,4,3,0,14,7,24,2001-2002
457,0020100229,00,1610612765,DET,Detroit,36,19,11,13,5,3,0,12,9,13,2001-2002
458,0020100230,00,1610612766,CHH,Charlotte,42,18,10,0,18,7,0,15,10,17,2001-2002
459,0020100230,00,1610612739,CLE,Cleveland,30,20,8,13,18,7,0,12,6,8,2001-2002
460,0020100231,00,1610612755,PHI,Philadelphia,44,12,5,26,0,0,2,20,10,22,2001-2002
461,0020100231,00,1610612741,CHI,Chicago,20,6,7,0,0,0,2,16,11,5,2001-2002
462,0020100232,00,1610612745,HOU,Houston,32,20,4,0,0,0,1,22,6,27,2001-2002
463,0020100232,00,1610612759,SAS,San Antonio,28,9,9,16,0,0,0,15,10,18,2001-2002
464,0020100233,00,1610612754,IND,Indiana,30,21,11,6,18,15,0,15,12,13,2001-2002
465,0020100233,00,1610612762,UTA,Utah,42,25,14,5,17,14,0,17,8,19,2001-2002
466,0020100234,00,1610612756,PHX,Phoenix,40,15,29,14,3,4,0,13,4,14,2001-2002
467,0020100234,00,1610612757,POR,Portland,28,14,19,16,3,4,3,20,8,27,2001-2002
468,0020100235,00,1610612750,MIN,Minnesota,34,12,22,4,15,12,1,21,7,24,2001-2002
469,0020100235,00,1610612747,LAL,Los Angeles,38,14,14,26,15,12,1,10,12,8,2001-2002
470,0020100236,00,1610612742,DAL,Dallas,58,9,13,37,10,11,0,9,4,10,2001-2002
471,0020100236,00,1610612744,GSW,Golden State,50,19,8,5,10,11,1,21,19,22,2001-2002
472,0020100237,00,1610612738,BOS,Boston,30,14,19,20,0,0,2,12,6,10,2001-2002
473,0020100237,00,1610612761,TOR,Toronto,30,10,26,0,0,0,0,12,9,11,2001-2002
474,0020100238,00,1610612755,PHI,Philadelphia,60,21,16,4,14,14,2,13,11,10,2001-2002
475,0020100238,00,1610612763,MEM,Memphis,40,10,12,8,14,14,0,16,4,20,2001-2002
476,0020100239,00,1610612754,IND,Indiana,32,19,6,2,7,5,1,22,11,22,2001-2002
477,0020100239,00,1610612746,LAC,Los Angeles,48,10,15,38,7,5,2,20,9,4,2001-2002
478,0020100240,00,1610612742,DAL,Dallas,42,11,30,23,9,7,1,10,13,8,2001-2002
479,0020100240,00,1610612758,SAC,Sacramento,54,23,16,4,9,7,0,10,9,10,2001-2002
480,0020100241,00,1610612760,SEA,Seattle,32,9,11,24,0,0,0,15,7,14,2001-2002
481,0020100241,00,1610612749,MIL,Milwaukee,28,3,14,0,0,0,1,21,5,23,2001-2002
482,0020100242,00,1610612745,HOU,Houston,38,6,4,17,4,6,0,8,8,12,2001-2002
483,0020100242,00,1610612752,NYK,New York,34,13,4,10,4,6,0,11,8,15,2001-2002
484,0020100243,00,1610612753,ORL,Orlando,42,8,18,46,0,0,1,22,6,28,2001-2002
485,0020100243,00,1610612763,MEM,Memphis,34,9,22,0,0,0,2,19,8,23,2001-2002
486,0020100244,00,1610612744,GSW,Golden State,40,20,17,3,5,5,0,18,11,23,2001-2002
487,0020100244,00,1610612756,PHX,Phoenix,52,21,14,29,5,5,0,15,11,16,2001-2002
488,0020100245,00,1610612739,CLE,Cleveland,42,10,11,12,16,8,1,18,11,19,2001-2002
489,0020100245,00,1610612765,DET,Detroit,42,11,11,4,16,8,0,11,4,10,2001-2002
490,0020100246,00,1610612743,DEN,Denver,48,6,6,3,5,7,1,10,8,11,2001-2002
491,0020100246,00,1610612754,IND,Indiana,56,21,27,18,5,7,1,15,10,19,2001-2002
492,0020100247,00,1610612752,NYK,New York,28,11,14,14,4,4,1,13,6,11,2001-2002
493,0020100247,00,1610612749,MIL,Milwaukee,24,10,2,4,4,4,1,16,9,19,2001-2002
494,0020100248,00,1610612760,SEA,Seattle,40,14,4,0,0,0,0,17,11,28,2001-2002
495,0020100248,00,1610612750,MIN,Minnesota,38,27,24,25,0,0,0,11,6,11,2001-2002
496,0020100249,00,1610612758,SAC,Sacramento,32,16,28,15,3,5,0,12,10,14,2001-2002
497,0020100249,00,1610612755,PHI,Philadelphia,44,13,9,9,3,5,1,12,8,11,2001-2002
498,0020100250,00,1610612745,HOU,Houston,22,11,2,4,1,1,1,21,8,23,2001-2002
499,0020100250,00,1610612741,CHI,Chicago,40,15,17,30,1,1,1,13,7,12,2001-2002
500,0020100251,00,1610612764,WAS,Washington,46,6,8,2,11,8,3,15,8,22,2001-2002
501,0020100251,00,1610612759,SAS,San Antonio,40,15,17,26,11,8,0,10,14,7,2001-2002
502,0020100252,00,1610612766,CHH,Charlotte,44,18,19,0,7,6,0,16,11,18,2001-2002
503,0020100252,00,1610612762,UTA,Utah,40,11,17,7,8,6,1,11,9,11,2001-2002
504,0020100253,00,1610612748,MIA,Miami,34,16,6,6,21,17,0,8,12,8,2001-2002
505,0020100253,00,1610612746,LAC,Los Angeles,52,22,15,6,21,17,1,17,8,19,2001-2002
506,0020100254,00,1610612743,DEN,Denver,34,8,11,4,3,1,0,17,10,16,2001-2002
507,0020100254,00,1610612738,BOS,Boston,36,7,15,24,3,1,0,11,5,14,2001-2002
508,0020100255,00,1610612753,ORL,Orlando,42,17,15,40,4,1,2,15,5,15,2001-2002
509,0020100255,00,1610612741,CHI,Chicago,28,12,5,1,4,1,2,27,11,27,2001-2002
510,0020100256,00,1610612737,ATL,Atlanta,48,10,30,2,1,1,1,13,5,20,2001-2002
511,0020100256,00,1610612759,SAS,San Antonio,34,11,21,25,1,1,2,21,17,27,2001-2002
512,0020100257,00,1610612760,SEA,Seattle,36,19,9,15,6,7,1,21,8,27,2001-2002
513,0020100257,00,1610612765,DET,Detroit,28,7,13,7,7,7,0,12,7,13,2001-2002
514,0020100258,00,1610612751,NJN,New Jersey,42,24,21,25,5,12,0,16,11,12,2001-2002
515,0020100258,00,1610612756,PHX,Phoenix,40,12,12,5,5,12,0,13,7,12,2001-2002
516,0020100259,00,1610612747,LAL,Los Angeles,54,19,7,4,10,14,0,12,13,15,2001-2002
517,0020100259,00,1610612742,DAL,Dallas,38,15,6,9,10,14,0,14,10,17,2001-2002
518,0020100260,00,1610612744,GSW,Golden State,36,14,18,7,12,4,1,17,7,18,2001-2002
519,0020100260,00,1610612755,PHI,Philadelphia,46,11,14,8,12,4,1,21,11,26,2001-2002
520,0020100261,00,1610612763,MEM,Memphis,40,10,8,4,1,3,2,20,6,21,2001-2002
521,0020100261,00,1610612750,MIN,Minnesota,50,22,26,29,1,3,0,14,8,11,2001-2002
522,0020100262,00,1610612745,HOU,Houston,26,12,12,6,16,18,1,9,10,4,2001-2002
523,0020100262,00,1610612764,WAS,Washington,28,12,2,7,16,18,0,10,8,14,2001-2002
524,0020100263,00,1610612761,TOR,Toronto,44,4,19,4,8,2,1,17,2,19,2001-2002
525,0020100263,00,1610612749,MIL,Milwaukee,22,13,19,18,8,2,0,18,3,16,2001-2002
526,0020100264,00,1610612766,CHH,Charlotte,34,11,11,0,12,9,1,13,12,21,2001-2002
527,0020100264,00,1610612757,POR,Portland,34,15,6,5,12,9,1,20,8,27,2001-2002
528,0020100265,00,1610612743,DEN,Denver,36,24,23,4,11,6,0,16,12,11,2001-2002
529,0020100265,00,1610612761,TOR,Toronto,38,18,26,13,12,6,1,14,10,22,2001-2002
530,0020100266,00,1610612754,IND,Indiana,44,17,15,20,4,4,2,15,6,16,2001-2002
531,0020100266,00,1610612741,CHI,Chicago,32,4,15,2,4,4,0,8,6,10,2001-2002
532,0020100267,00,1610612738,BOS,Boston,44,21,14,11,10,17,0,16,12,17,2001-2002
533,0020100267,00,1610612756,PHX,Phoenix,26,16,13,10,10,17,1,21,7,15,2001-2002
534,0020100268,00,1610612751,NJN,New Jersey,46,15,16,12,5,7,0,10,9,10,2001-2002
535,0020100268,00,1610612739,CLE,Cleveland,26,10,6,4,5,7,2,13,9,19,2001-2002
536,0020100269,00,1610612753,ORL,Orlando,42,11,16,39,3,2,0,16,7,20,2001-2002
537,0020100269,00,1610612737,ATL,Atlanta,46,12,7,6,3,2,1,18,4,22,2001-2002
538,0020100270,00,1610612755,PHI,Philadelphia,30,15,8,4,6,5,2,12,4,4,2001-2002
539,0020100270,00,1610612759,SAS,San Antonio,34,8,13,13,6,5,0,16,4,7,2001-2002
540,0020100271,00,1610612758,SAC,Sacramento,34,7,19,14,2,4,2,15,12,18,2001-2002
541,0020100271,00,1610612747,LAL,Los Angeles,44,18,5,1,2,4,2,11,10,13,2001-2002
542,0020100272,00,1610612760,SEA,Seattle,26,13,15,3,6,5,2,11,9,12,2001-2002
543,0020100272,00,1610612748,MIA,Miami,36,10,6,13,6,5,2,16,18,15,2001-2002
544,0020100273,00,1610612762,UTA,Utah,46,24,4,18,9,14,0,11,11,12,2001-2002
545,0020100273,00,1610612746,LAC,Los Angeles,42,19,4,10,9,14,0,20,12,16,2001-2002
546,0020100274,00,1610612744,GSW,Golden State,32,16,5,2,3,3,1,14,12,14,2001-2002
547,0020100274,00,1610612766,CHH,Charlotte,56,10,16,0,3,3,0,13,5,17,2001-2002
548,0020100275,00,1610612753,ORL,Orlando,32,12,25,16,7,5,0,17,5,18,2001-2002
549,0020100275,00,1610612737,ATL,Atlanta,56,14,23,5,7,5,0,12,9,16,2001-2002
550,0020100276,00,1610612754,IND,Indiana,52,16,17,8,6,8,0,10,11,2,2001-2002
551,0020100276,00,1610612752,NYK,New York,40,19,5,17,6,8,0,19,6,25,2001-2002
552,0020100277,00,1610612743,DEN,Denver,26,15,5,4,5,4,1,9,10,8,2001-2002
553,0020100277,00,1610612739,CLE,Cleveland,36,12,12,22,5,4,0,14,6,18,2001-2002
554,0020100278,00,1610612745,HOU,Houston,34,20,6,0,0,0,3,19,8,22,2001-2002
555,0020100278,00,1610612750,MIN,Minnesota,40,7,28,19,0,0,0,13,7,23,2001-2002
556,0020100279,00,1610612763,MEM,Memphis,26,4,23,17,2,3,0,9,6,10,2001-2002
557,0020100279,00,1610612755,PHI,Philadelphia,44,14,23,2,2,3,0,19,4,22,2001-2002
558,0020100280,00,1610612738,BOS,Boston,22,6,9,16,1,4,0,10,9,13,2001-2002
